head_label,tail_label,head_name,tail_name
AB15681,CA2014,上身,下身
AB15681,BA4757,上身,下身
AB15681,BA5521,上身,下身
AB15681,BA6645,上身,下身
AB15681,BA4840,上身,下身
AB15681,CA2243,上身,下身
AB15681,DA9267,上身,下身
AB15681,CA2027,上身,下身
AB15681,BA4815,上身,下身
AB17057,BA6614,上身,下身
AB17057,BA6133,上身,下身
AB17057,CA2417,上身,下身
AB17057,BA6724,上身,下身
AB17057,BA3860,上身,下身
AB17057,DA9193,上身,下身
AB17057,BA6191,上身,下身
AB17057,BA6134,上身,下身
AB17057,BA6706,上身,下身
AB17057,CA2586,上身,下身
AB15587,BA5803,上身,下身
AB15587,BA5565,上身,下身
AB15587,BA5434,上身,下身
AB15587,B1542,上身,下身
AB15587,BA5905,上身,下身
AB15587,DA9093,上身,下身
AB15587,DA8716,上身,下身
AB15587,BA5050,上身,下身
AB15587,BA4793,上身,下身
AB15587,BA5555,上身,下身
AB17115,BA6614,上身,下身
AB17115,BA6133,上身,下身
AB17115,CA2417,上身,下身
AB17115,BA6724,上身,下身
AB17115,BA3860,上身,下身
AB17115,DA9193,上身,下身
AB17115,BA6191,上身,下身
AB17115,BA6134,上身,下身
AB17115,BA6706,上身,下身
AB17115,CA2586,上身,下身
AB13721,CA1784,上身,下身
AB13721,BA5839,上身,下身
AB13721,BA4670,上身,下身
AB13721,BA5666,上身,下身
AB13721,BA6396,上身,下身
AB13721,BA5879,上身,下身
AB13721,DA8752,上身,下身
AB13721,BA6303,上身,下身
AB13721,BA6444,上身,下身
AB13721,BA5498,上身,下身
AB15087,BA5713,上身,下身
AB15087,BA5115,上身,下身
AB15087,CA1892,上身,下身
AB15087,CA1966,上身,下身
AB15087,BA6562,上身,下身
AB15087,BA5179,上身,下身
AB15087,CA2271,上身,下身
AB15087,BA5865,上身,下身
AB15087,BA4701,上身,下身
AB15087,BA5539,上身,下身
AB11840,CA1513,上身,下身
AB11840,CA1837,上身,下身
AB11840,BA6019,上身,下身
AB11840,BA4789,上身,下身
AB11840,DA8544,上身,下身
AB11840,BA6428,上身,下身
AB11840,BA6025,上身,下身
AB11840,BA6434,上身,下身
AB11840,BA5998,上身,下身
AB11840,BA5401,上身,下身
AB15652,BA5787,上身,下身
AB15652,BA5706,上身,下身
AB15652,BA5984,上身,下身
AB15652,BA4159,上身,下身
AB15652,DA9303,上身,下身
AB15652,CA2023,上身,下身
AB15652,CA2580,上身,下身
AB15652,BA6475,上身,下身
AB15652,BA5912,上身,下身
AB15652,CA2158,上身,下身
AB16213,DA9125,上身,下身
AB16213,BA5942,上身,下身
AB16213,BA3392,上身,下身
AB16213,CA2127,上身,下身
AB16213,CA1909,上身,下身
AB16213,BA6519,上身,下身
AB16213,BA5531,上身,下身
AB16213,BA2125,上身,下身
AB16213,CA2305,上身,下身
AB16213,CA2119,上身,下身
AB15466,BA3913,上身,下身
AB15466,BA5526,上身,下身
AB15466,CA1750,上身,下身
AB15466,BA4793,上身,下身
AB15466,CA1923,上身,下身
AB15466,CA1743,上身,下身
AB15466,BA5888,上身,下身
AB15466,BA5463,上身,下身
AB15466,BA6002,上身,下身
AB15466,BA6192,上身,下身
AB16709,DA8898,上身,下身
AB16709,DA8980,上身,下身
AB16709,BA5993,上身,下身
AB16709,CA1584,上身,下身
AB16709,BA2521,上身,下身
AB16709,CA2407,上身,下身
AB16709,CA1788,上身,下身
AB16709,BA3976,上身,下身
AB16709,BA5955,上身,下身
AB16709,BA6099,上身,下身
AB10712,CA2188,上身,下身
AB10712,BA3593,上身,下身
AB10712,BA5924,上身,下身
AB10712,BG0118,上身,下身
AB10712,CA1937,上身,下身
AB10712,BA5412,上身,下身
AB10712,BA4360,上身,下身
AB10712,BA5042,上身,下身
AB10712,BA3392,上身,下身
AB10712,DA9147,上身,下身
AB13840,BA6181,上身,下身
AB13840,BA3566,上身,下身
AB13840,BA5925,上身,下身
AB13840,CA2502,上身,下身
AB13840,BA5041,上身,下身
AB13840,BA5709,上身,下身
AB13840,CA1514,上身,下身
AB13840,BA5713,上身,下身
AB13840,BA5960,上身,下身
AB13840,CA2072,上身,下身
AB14217,BA6124,上身,下身
AB14217,BA6490,上身,下身
AB14217,DA9343,上身,下身
AB14217,DA9192,上身,下身
AB14217,BA5736,上身,下身
AB14217,BA6130,上身,下身
AB14217,BA5619,上身,下身
AB14217,CA2251,上身,下身
AB14217,DA9060,上身,下身
AB14217,BA4952,上身,下身
AB12185,BA5015,上身,下身
AB12185,CA2106,上身,下身
AB12185,CA2058,上身,下身
AB12185,BA2790,上身,下身
AB12185,BA5783,上身,下身
AB12185,CA1518,上身,下身
AB12185,CA1484,上身,下身
AB12185,CA1888,上身,下身
AB12185,BA5521,上身,下身
AB12185,BA6310,上身,下身
AB12660,DA9154,上身,下身
AB12660,DA9093,上身,下身
AB12660,CA2185,上身,下身
AB12660,BA5546,上身,下身
AB12660,BA5434,上身,下身
AB12660,BA5416,上身,下身
AB12660,DA8942,上身,下身
AB12660,BA5559,上身,下身
AB12660,BA6186,上身,下身
AB12660,DA8973,上身,下身
AB10403,BA5904,上身,下身
AB10403,BA2098,上身,下身
AB10403,BA4724,上身,下身
AB10403,BA5801,上身,下身
AB10403,BA4275,上身,下身
AB10403,CA1730,上身,下身
AB10403,BA4688,上身,下身
AB10403,BA6717,上身,下身
AB10403,BA5369,上身,下身
AB10403,BA5476,上身,下身
AB15810,CA2059,上身,下身
AB15810,DA5588,上身,下身
AB15810,CA2210,上身,下身
AB15810,BA4906,上身,下身
AB15810,BA5651,上身,下身
AB15810,CA1351,上身,下身
AB15810,BA5883,上身,下身
AB15810,BA5310,上身,下身
AB15810,CA1731,上身,下身
AB15810,BA6055,上身,下身
AB13088,BA5416,上身,下身
AB13088,CA1887,上身,下身
AB13088,CA1961,上身,下身
AB13088,CA2234,上身,下身
AB13088,BA6041,上身,下身
AB13088,BA5576,上身,下身
AB13088,BA5244,上身,下身
AB13088,CA1845,上身,下身
AB13088,BA5385,上身,下身
AB13088,BA2189,上身,下身
AB12725,BA4841,上身,下身
AB12725,BA4168,上身,下身
AB12725,DA9210,上身,下身
AB12725,CA2204,上身,下身
AB12725,CA1888,上身,下身
AB12725,BA6630,上身,下身
AB12725,BA6022,上身,下身
AB12725,BA6440,上身,下身
AB12725,BA1812,上身,下身
AB12725,DA9283,上身,下身
EA2865,DA9042,上身,下身
EA2865,CA2059,上身,下身
EA2865,CA1793,上身,下身
EA2865,BA5740,上身,下身
EA2865,BA5651,上身,下身
EA2865,BA2969,上身,下身
EA2865,BA5310,上身,下身
EA2865,CA2149,上身,下身
EA2865,CA2057,上身,下身
EA2865,BA6436,上身,下身
AB13728,BA2125,上身,下身
AB13728,BA5839,上身,下身
AB13728,BA5564,上身,下身
AB13728,CA2177,上身,下身
AB13728,BA5753,上身,下身
AB13728,BA6425,上身,下身
AB13728,BA4778,上身,下身
AB13728,BA5666,上身,下身
AB13728,BA6396,上身,下身
AB13728,BA6303,上身,下身
AB14540,BA5310,上身,下身
AB14540,BA5651,上身,下身
AB14540,BA5915,上身,下身
AB14540,CA2059,上身,下身
AB14540,BA6055,上身,下身
AB14540,CA1976,上身,下身
AB14540,DA5937,上身,下身
AB14540,BA6036,上身,下身
AB14540,DA5588,上身,下身
AB14540,CA1783,上身,下身
AB15458,BA5706,上身,下身
AB15458,BA5459,上身,下身
AB15458,CA2146,上身,下身
AB15458,BA5984,上身,下身
AB15458,BA4912,上身,下身
AB15458,CA1906,上身,下身
AB15458,BA5787,上身,下身
AB15458,CA2580,上身,下身
AB15458,DA9303,上身,下身
AB15458,CA2028,上身,下身
AB16386,BA6063,上身,下身
AB16386,BA5510,上身,下身
AB16386,CA1124,上身,下身
AB16386,BA4275,上身,下身
AB16386,BA5457,上身,下身
AB16386,CA1203,上身,下身
AB16386,BA6565,上身,下身
AB16386,CA2549,上身,下身
AB16386,CA2062,上身,下身
AB16386,BA6400,上身,下身
AB13792,BA6429,上身,下身
AB13792,BA6637,上身,下身
AB13792,CA2339,上身,下身
AB13792,BA6179,上身,下身
AB13792,BA2616,上身,下身
AB13792,CA1990,上身,下身
AB13792,BA5826,上身,下身
AB13792,BA6645,上身,下身
AB13792,DA8788,上身,下身
AB13792,CA2376,上身,下身
AB14798,CA2525,上身,下身
AB14798,DA9068,上身,下身
AB14798,DA8935,上身,下身
AB14798,CA2500,上身,下身
AB14798,BA5727,上身,下身
AB14798,BA4862,上身,下身
AB14798,BA6047,上身,下身
AB14798,BA6644,上身,下身
AB14798,BA5563,上身,下身
AB14798,BC0021,上身,下身
AB13117,DA8850,上身,下身
AB13117,BA6600,上身,下身
AB13117,CA2334,上身,下身
AB13117,BA5830,上身,下身
AB13117,BA2941,上身,下身
AB13117,BA2067,上身,下身
AB13117,BA3976,上身,下身
AB13117,BA4345,上身,下身
AB13117,BA5658,上身,下身
AB13117,BA5730,上身,下身
AB13351,BA4810,上身,下身
AB13351,BA5683,上身,下身
AB13351,CA2201,上身,下身
AB13351,BA4849,上身,下身
AB13351,BA4885,上身,下身
AB13351,CA2366,上身,下身
AB13351,CA2091,上身,下身
AB13351,BA4816,上身,下身
AB13351,CA2039,上身,下身
AB13351,BA4757,上身,下身
AB13607,BA2971,上身,下身
AB13607,CA1819,上身,下身
AB13607,BA5784,上身,下身
AB13607,CA1820,上身,下身
AB13607,CA2209,上身,下身
AB13607,CA2021,上身,下身
AB13607,CA1851,上身,下身
AB13607,BA3911,上身,下身
AB13607,BA5931,上身,下身
AB13607,BA3981,上身,下身
EA2505,BA6494,上身,下身
EA2505,BA5792,上身,下身
EA2505,BA6194,上身,下身
EA2505,CA2295,上身,下身
EA2505,BA6263,上身,下身
EA2505,CA2451,上身,下身
EA2505,CA1835,上身,下身
EA2505,DA5961,上身,下身
EA2505,BA6189,上身,下身
EA2505,CA2571,上身,下身
AB16831,BA6287,上身,下身
AB16831,CA1862,上身,下身
AB16831,CA1908,上身,下身
AB16831,BA6332,上身,下身
AB16831,BA5848,上身,下身
AB16831,BA5851,上身,下身
AB16831,BA6235,上身,下身
AB16831,DA8680,上身,下身
AB16831,CA2502,上身,下身
AB16831,BA5574,上身,下身
AB16749,BA5487,上身,下身
AB16749,DA9292,上身,下身
AB16749,DA9192,上身,下身
AB16749,BA5389,上身,下身
AB16749,DA9060,上身,下身
AB16749,BA5520,上身,下身
AB16749,BA5263,上身,下身
AB16749,BA4000,上身,下身
AB16749,BA4461,上身,下身
AB16749,BA6005,上身,下身
AB11219,BA5826,上身,下身
AB11219,BA6179,上身,下身
AB11219,BA5021,上身,下身
AB11219,CA1863,上身,下身
AB11219,BA5518,上身,下身
AB11219,BA3769,上身,下身
AB11219,CA1768,上身,下身
AB11219,CA2291,上身,下身
AB11219,BA4685,上身,下身
AB11219,BA5252,上身,下身
AB13668,BA5655,上身,下身
AB13668,BA6605,上身,下身
AB13668,BA4906,上身,下身
AB13668,BA5239,上身,下身
AB13668,CA1731,上身,下身
AB13668,BA5541,上身,下身
AB13668,CA1635,上身,下身
AB13668,BA5898,上身,下身
AB13668,BA4996,上身,下身
AB13668,BA5704,上身,下身
EA2824,BA5942,上身,下身
EA2824,BA5605,上身,下身
EA2824,BA5253,上身,下身
EA2824,BA6490,上身,下身
EA2824,BA6284,上身,下身
EA2824,BA4439,上身,下身
EA2824,BA5599,上身,下身
EA2824,BA3327,上身,下身
EA2824,BA5531,上身,下身
EA2824,BA4952,上身,下身
AB13255,BA6717,上身,下身
AB13255,BA4724,上身,下身
AB13255,BA6361,上身,下身
AB13255,BA5476,上身,下身
AB13255,BA6618,上身,下身
AB13255,CA2549,上身,下身
AB13255,DA2668,上身,下身
AB13255,BA5340,上身,下身
AB13255,BA5781,上身,下身
AB13255,BA4275,上身,下身
AB15299,DA9030,上身,下身
AB15299,BA5401,上身,下身
AB15299,CA1926,上身,下身
AB15299,BA4789,上身,下身
AB15299,BA5870,上身,下身
AB15299,BA4914,上身,下身
AB15299,CA2046,上身,下身
AB15299,BA4829,上身,下身
AB15299,BA5230,上身,下身
AB15299,BA6428,上身,下身
AB11364,BA5796,上身,下身
AB11364,BA5546,上身,下身
AB11364,CA1884,上身,下身
AB11364,BA5739,上身,下身
AB11364,CA2281,上身,下身
AB11364,CA2236,上身,下身
AB11364,BA5992,上身,下身
AB11364,BA6424,上身,下身
AB11364,BA5434,上身,下身
AB11364,CA1953,上身,下身
AB16318,BA4335,上身,下身
AB16318,CA2127,上身,下身
AB16318,BA5564,上身,下身
AB16318,BA6519,上身,下身
AB16318,CA2119,上身,下身
AB16318,CA2273,上身,下身
AB16318,BA5172,上身,下身
AB16318,BA6303,上身,下身
AB16318,DA8915,上身,下身
AB16318,BA6425,上身,下身
AB17461,BA5510,上身,下身
AB17461,BA5721,上身,下身
AB17461,CA2062,上身,下身
AB17461,BA5513,上身,下身
AB17461,BA5860,上身,下身
AB17461,CA1805,上身,下身
AB17461,BA6400,上身,下身
AB17461,BA5415,上身,下身
AB17461,BA5635,上身,下身
AB17461,CA2556,上身,下身
AB10925,CA1851,上身,下身
AB10925,CA1595,上身,下身
AB10925,CA1820,上身,下身
AB10925,BA4942,上身,下身
AB10925,BA5931,上身,下身
AB10925,CA764,上身,下身
AB10925,BA6503,上身,下身
AB10925,BA6716,上身,下身
AB10925,BA5477,上身,下身
AB10925,BA4274,上身,下身
EA2927,CA2014,上身,下身
EA2927,BA5465,上身,下身
EA2927,DA9185,上身,下身
EA2927,CA1990,上身,下身
EA2927,BA4816,上身,下身
EA2927,BA2616,上身,下身
EA2927,BA4840,上身,下身
EA2927,CA1605,上身,下身
EA2927,BA5881,上身,下身
EA2927,BA4757,上身,下身
AB5788,BA5052,上身,下身
AB5788,BA6316,上身,下身
AB5788,BA4688,上身,下身
AB5788,BA5904,上身,下身
AB5788,BA5801,上身,下身
AB5788,BA4674,上身,下身
AB5788,BA6155,上身,下身
AB5788,BA2694,上身,下身
AB5788,BA6667,上身,下身
AB5788,BA6615,上身,下身
AB13034,BA6717,上身,下身
AB13034,BA4275,上身,下身
AB13034,CA2549,上身,下身
AB13034,BA6120,上身,下身
AB13034,BA5369,上身,下身
AB13034,BA5613,上身,下身
AB13034,CA2062,上身,下身
AB13034,CA1124,上身,下身
AB13034,BA5340,上身,下身
AB13034,BA4688,上身,下身
AB15128,CA2127,上身,下身
AB15128,BA5484,上身,下身
AB15128,BA5942,上身,下身
AB15128,BA5619,上身,下身
AB15128,BA5828,上身,下身
AB15128,BA2676,上身,下身
AB15128,CA1999,上身,下身
AB15128,CA1743,上身,下身
AB15128,BA6519,上身,下身
AB15128,BA5347,上身,下身
AB12982,BA4724,上身,下身
AB12982,BA5232,上身,下身
AB12982,CA2308,上身,下身
AB12982,BA5781,上身,下身
AB12982,BA5476,上身,下身
AB12982,BA5075,上身,下身
AB12982,BA5078,上身,下身
AB12982,DA9292,上身,下身
AB12982,BA6618,上身,下身
AB12982,BA6361,上身,下身
AB15720,BA6649,上身,下身
AB15720,CA1384,上身,下身
AB15720,BA5779,上身,下身
AB15720,BA6042,上身,下身
AB15720,BA5808,上身,下身
AB15720,BA5959,上身,下身
AB15720,CA734,上身,下身
AB15720,CA1694,上身,下身
AB15720,BA6064,上身,下身
AB15720,BA5700,上身,下身
AB16640,BA2625,上身,下身
AB16640,BA5839,上身,下身
AB16640,CA2057,上身,下身
AB16640,CA2032,上身,下身
AB16640,CA1784,上身,下身
AB16640,BA6094,上身,下身
AB16640,BA6396,上身,下身
AB16640,CA2011,上身,下身
AB16640,CA1783,上身,下身
AB16640,BA5898,上身,下身
AB11669,BA6818,上身,下身
AB11669,CA718,上身,下身
AB11669,BA5509,上身,下身
AB11669,BA5225,上身,下身
AB11669,CA1615,上身,下身
AB11669,BA6335,上身,下身
AB11669,CA2272,上身,下身
AB11669,BA6283,上身,下身
AB11669,DA9131,上身,下身
AB11669,BA6043,上身,下身
AB13571,BA2730,上身,下身
AB13571,BA4784,上身,下身
AB13571,BA6618,上身,下身
AB13571,BA6694,上身,下身
AB13571,BA5590,上身,下身
AB13571,CA1587,上身,下身
AB13571,CA2196,上身,下身
AB13571,BA5672,上身,下身
AB13571,BA6361,上身,下身
AB13571,CA2229,上身,下身
EA3120,CA2127,上身,下身
EA3120,BA5828,上身,下身
EA3120,CA2119,上身,下身
EA3120,CA1743,上身,下身
EA3120,BA5143,上身,下身
EA3120,BA4778,上身,下身
EA3120,BA3255,上身,下身
EA3120,BA5942,上身,下身
EA3120,CA2273,上身,下身
EA3120,BA5484,上身,下身
AB7264,BA5599,上身,下身
AB7264,BA6588,上身,下身
AB7264,BA6130,上身,下身
AB7264,BA5736,上身,下身
AB7264,CA1937,上身,下身
AB7264,DA9125,上身,下身
AB7264,BA5531,上身,下身
AB7264,DA9343,上身,下身
AB7264,BA6641,上身,下身
AB7264,CA2136,上身,下身
AB12078,BA5858,上身,下身
AB12078,BA3017,上身,下身
AB12078,CA2499,上身,下身
AB12078,BA5877,上身,下身
AB12078,BA5945,上身,下身
AB12078,CA2178,上身,下身
AB12078,BA5034,上身,下身
AB12078,CA2183,上身,下身
AB12078,BA5550,上身,下身
AB12078,BA5885,上身,下身
AB17241,CA2020,上身,下身
AB17241,CA1384,上身,下身
AB17241,BA5779,上身,下身
AB17241,BA6015,上身,下身
AB17241,BA6633,上身,下身
AB17241,BA4362,上身,下身
AB17241,CA1694,上身,下身
AB17241,BA4789,上身,下身
AB17241,CA1747,上身,下身
AB17241,CA734,上身,下身
AB12399,BA5660,上身,下身
AB12399,BA5533,上身,下身
AB12399,BA5546,上身,下身
AB12399,CA2236,上身,下身
AB12399,BA6110,上身,下身
AB12399,CA2179,上身,下身
AB12399,CA2152,上身,下身
AB12399,BA6166,上身,下身
AB12399,BA5154,上身,下身
AB12399,BA5434,上身,下身
AB17111,BA5787,上身,下身
AB17111,BA5706,上身,下身
AB17111,BA5984,上身,下身
AB17111,BA5459,上身,下身
AB17111,CA2146,上身,下身
AB17111,DA9303,上身,下身
AB17111,BA6681,上身,下身
AB17111,CA2195,上身,下身
AB17111,BA4159,上身,下身
AB17111,BA6000,上身,下身
AB11738,BA5694,上身,下身
AB11738,BA5452,上身,下身
AB11738,BA5480,上身,下身
AB11738,CA2095,上身,下身
AB11738,CA2444,上身,下身
AB11738,BA5992,上身,下身
AB11738,BA6041,上身,下身
AB11738,BA5416,上身,下身
AB11738,BA6644,上身,下身
AB11738,BA2080,上身,下身
AB7799,BA5582,上身,下身
AB7799,BA4795,上身,下身
AB7799,BA5623,上身,下身
AB7799,CA1623,上身,下身
AB7799,BA5979,上身,下身
AB7799,BA6464,上身,下身
AB7799,BA4292,上身,下身
AB7799,BA5884,上身,下身
AB7799,BA5962,上身,下身
AB7799,BA6670,上身,下身
AB16047,BA2941,上身,下身
AB16047,BA3976,上身,下身
AB16047,BA5993,上身,下身
AB16047,BA6715,上身,下身
AB16047,BA4644,上身,下身
AB16047,DA8980,上身,下身
AB16047,CA2309,上身,下身
AB16047,BA4881,上身,下身
AB16047,BA5322,上身,下身
AB16047,BA6600,上身,下身
AB15052,DA8595,上身,下身
AB15052,BA5274,上身,下身
AB15052,DA9207,上身,下身
AB15052,CA764,上身,下身
AB15052,BA5227,上身,下身
AB15052,CA1795,上身,下身
AB15052,BA5477,上身,下身
AB15052,BA4802,上身,下身
AB15052,BA6206,上身,下身
AB15052,CA2276,上身,下身
AB6144,BA2370,上身,下身
AB6144,BA6035,上身,下身
AB6144,BA5541,上身,下身
AB6144,CA1731,上身,下身
AB6144,BA5391,上身,下身
AB6144,BA4996,上身,下身
AB6144,BA6070,上身,下身
AB6144,CA1850,上身,下身
AB6144,CA1976,上身,下身
AB6144,BA5655,上身,下身
EA2250,BA5791,上身,下身
EA2250,DA9156,上身,下身
EA2250,BA5526,上身,下身
EA2250,BA6676,上身,下身
EA2250,BA5177,上身,下身
EA2250,BA6238,上身,下身
EA2250,BA3255,上身,下身
EA2250,BA3913,上身,下身
EA2250,BA4793,上身,下身
EA2250,BA6002,上身,下身
AB14451,BA4769,上身,下身
AB14451,BA5209,上身,下身
AB14451,CA2496,上身,下身
AB14451,CA2110,上身,下身
AB14451,CA1836,上身,下身
AB14451,BA5478,上身,下身
