head_label,tail_label,head_name,tail_name
AB6850,BA3913,上身,下身
AB9573,BA3913,上身,下身
EA2650,BA3913,上身,下身
EA2763,BA3913,上身,下身
AB12986,BA3913,上身,下身
AB13656,BA5970,上身,下身
AB13826,BA5970,上身,下身
AB13507,BA5970,上身,下身
AB13513,BA5970,上身,下身
AB14076,BA5970,上身,下身
AB14503,BA5970,上身,下身
AB13558,BA5970,上身,下身
AB14600,BA5970,上身,下身
AB14530,BA5970,上身,下身
AB13880,BA5970,上身,下身
EA3062,BA5970,上身,下身
AB13785,BA5970,上身,下身
AB5695,BA5970,上身,下身
EA2934,BA5970,上身,下身
EA3029,BA5970,上身,下身
AB13225,BA5970,上身,下身
EA3017,BA5970,上身,下身
AB13510,BA5970,上身,下身
AB14785,BA5970,上身,下身
AB11326,BA5970,上身,下身
AB11691,BA6087,上身,下身
AB13612,BA6087,上身,下身
AB11962,BA6087,上身,下身
AB13680,BA6087,上身,下身
AB13793,BA6087,上身,下身
EA2722,BA6087,上身,下身
AB11819,BA6087,上身,下身
EA3107,BA6087,上身,下身
EA3027,BA6087,上身,下身
EA3078,BA6087,上身,下身
AB13644,BA6087,上身,下身
AB13387,BA6087,上身,下身
EA2595,BA6087,上身,下身
AB13544,BA6087,上身,下身
EA3140,BA6087,上身,下身
AB14797,BA6087,上身,下身
AB13956,BA6087,上身,下身
EA3028,BA6087,上身,下身
AB14185,BA6087,上身,下身
AB13780,BA6087,上身,下身
AB14218,BA5439,上身,下身
AB13823,BA5439,上身,下身
AB13658,BA5439,上身,下身
AB14030,BA5439,上身,下身
AB14256,BA5439,上身,下身
AB11921,BA5439,上身,下身
AB14713,BA5439,上身,下身
AB14253,BA5439,上身,下身
AB13859,BA5439,上身,下身
AB13739,BA5439,上身,下身
AB14474,BA5439,上身,下身
AB13822,BA5439,上身,下身
AB13786,BA5439,上身,下身
EA3087,BA5439,上身,下身
AB14160,BA5439,上身,下身
AB13436,BA5439,上身,下身
AB13834,BA5439,上身,下身
AB13344,BA5439,上身,下身
AB13653,BA5439,上身,下身
AB13933,BA5439,上身,下身
AB15657,DA8683,上身,下身
AB15587,DA8683,上身,下身
AB17197,DA8683,上身,下身
AB15706,DA8683,上身,下身
AB15527,DA8683,上身,下身
AB15035,DA8683,上身,下身
EA3160,DA8683,上身,下身
AB15868,DA8683,上身,下身
AB15991,DA8683,上身,下身
AB15917,DA8683,上身,下身
AB15738,DA8683,上身,下身
AB15906,DA8683,上身,下身
AB15828,DA8683,上身,下身
AB15164,DA8683,上身,下身
AB17085,DA8683,上身,下身
AB17158,DA8683,上身,下身
AB15149,DA8683,上身,下身
AB17143,DA8683,上身,下身
AB15538,DA8683,上身,下身
AB15788,DA8683,上身,下身
AB13895,BA5954,上身,下身
EA2878,BA5954,上身,下身
EA3052,BA5954,上身,下身
AB14572,BA5954,上身,下身
AB14492,BA5954,上身,下身
EA2815,BA5954,上身,下身
AB14399,BA5954,上身,下身
AB14356,BA5954,上身,下身
AB14419,BA5954,上身,下身
AB14379,BA5954,上身,下身
AB11782,BA5954,上身,下身
AB14417,BA5954,上身,下身
AB8215,BA5954,上身,下身
AB14258,BA5954,上身,下身
AB11037,BA5954,上身,下身
EA2417,BA5954,上身,下身
AB14452,BA5954,上身,下身
AB11663,BA5954,上身,下身
AB14579,BA5954,上身,下身
AB11719,BA5954,上身,下身
EA3209,BA6594,上身,下身
AB16983,BA6594,上身,下身
AB16189,BA6594,上身,下身
AB16947,BA6594,上身,下身
AB16365,BA6594,上身,下身
AB16247,BA6594,上身,下身
AB16005,BA6594,上身,下身
AB16183,BA6594,上身,下身
AB16299,BA6594,上身,下身
AB16287,BA6594,上身,下身
AB16165,BA6594,上身,下身
EA3331,BA6594,上身,下身
EA2254,BA6594,上身,下身
AB16872,BA6594,上身,下身
AB16335,BA6594,上身,下身
AB16912,BA6594,上身,下身
AB16198,BA6594,上身,下身
AB17064,BA6594,上身,下身
AB16760,BA6594,上身,下身
AB16396,BA6594,上身,下身
AB13785,CA2248,上身,下身
AB11933,CA2248,上身,下身
AB13583,CA2248,上身,下身
AB12151,CA2248,上身,下身
AB13602,CA2248,上身,下身
AB13510,CA2248,上身,下身
AB13994,CA2248,上身,下身
AB13540,CA2248,上身,下身
AB14932,CA2248,上身,下身
AB13933,CA2248,上身,下身
AB5695,CA2248,上身,下身
AB12325,CA2248,上身,下身
AB13841,CA2248,上身,下身
AB13834,CA2248,上身,下身
AB12424,CA2248,上身,下身
AB14530,CA2248,上身,下身
AB4873,CA2248,上身,下身
AB13450,CA2248,上身,下身
AB13997,CA2248,上身,下身
AB13822,CA2248,上身,下身
AB17041,DA8865,上身,下身
AB15876,DA8865,上身,下身
AB17004,DA8865,上身,下身
AB15224,DA8865,上身,下身
AB15824,DA8865,上身,下身
AB15077,DA8865,上身,下身
AB15878,DA8865,上身,下身
AB15531,DA8865,上身,下身
AB15825,DA8865,上身,下身
AB15972,DA8865,上身,下身
AB15170,DA8865,上身,下身
AB15618,DA8865,上身,下身
AB15816,DA8865,上身,下身
AB15836,DA8865,上身,下身
AB15647,DA8865,上身,下身
AB15852,DA8865,上身,下身
AB15559,DA8865,上身,下身
AB17217,DA8865,上身,下身
AB17081,DA8865,上身,下身
AB15238,DA8865,上身,下身
AB11156,BA5321,上身,下身
AB12790,BA5321,上身,下身
AB11675,BA5321,上身,下身
AB11744,BA5321,上身,下身
AB13908,BA5321,上身,下身
AB14517,BA5321,上身,下身
EA2842,BA5321,上身,下身
EA2696,BA5321,上身,下身
AB12599,BA5321,上身,下身
EA3046,BA5321,上身,下身
AB14046,BA5321,上身,下身
AB13150,BA5321,上身,下身
EA3066,BA5321,上身,下身
AB11187,BA5321,上身,下身
AB14091,BA5321,上身,下身
AB8431,BA5321,上身,下身
AB14037,BA5321,上身,下身
AB14050,BA5321,上身,下身
EA2872,BA5321,上身,下身
AB14392,BA5321,上身,下身
AB13455,BA5484,上身,下身
AB13531,BA5484,上身,下身
AB13920,BA5484,上身,下身
AB13923,BA5484,上身,下身
AB6248,BA5484,上身,下身
EA3027,BA5484,上身,下身
AB14540,BA5484,上身,下身
AB10902,BA5484,上身,下身
AB11243,BA5484,上身,下身
AB11070,BA5484,上身,下身
AB12152,BA5484,上身,下身
AB11909,BA5484,上身,下身
AB13614,BA5484,上身,下身
AB14458,BA5484,上身,下身
AB13787,BA5484,上身,下身
AB11934,BA5484,上身,下身
AB11951,BA5484,上身,下身
AB12178,BA5484,上身,下身
AB13881,BA5484,上身,下身
AB14122,BA5484,上身,下身
AB15361,BA5647,上身,下身
AB15352,BA5647,上身,下身
AB12672,BA5647,上身,下身
AB13160,BA5647,上身,下身
AB13253,BA5647,上身,下身
AB13259,BA5647,上身,下身
AB12619,BA5647,上身,下身
AB12043,BA5647,上身,下身
AB15365,BA5647,上身,下身
AB12880,BA5647,上身,下身
AB12409,BA5647,上身,下身
AB13226,BA5647,上身,下身
AB12875,BA5647,上身,下身
GA493,BA5647,上身,下身
AB13255,BA5647,上身,下身
AB12528,BA5647,上身,下身
AB10774,BA5647,上身,下身
AB10116,BA5647,上身,下身
AB13055,BA5647,上身,下身
AB13106,BA5647,上身,下身
AB13612,BA5034,上身,下身
AB13360,BA5034,上身,下身
AB12265,BA5034,上身,下身
EA3028,BA5034,上身,下身
AB12597,BA5034,上身,下身
AB10752,BA5034,上身,下身
EA2728,BA5034,上身,下身
AB15064,BA5034,上身,下身
AB13793,BA5034,上身,下身
AB8215,BA5034,上身,下身
AB6183,BA5034,上身,下身
EA3130,BA5034,上身,下身
AB13663,BA5034,上身,下身
AB12129,BA5034,上身,下身
AB10089,BA5034,上身,下身
AB13657,BA5034,上身,下身
AB12023,BA5034,上身,下身
AB13617,BA5034,上身,下身
EA2992,BA5034,上身,下身
AB12122,BA5034,上身,下身
EA2595,BA4362,上身,下身
EA2925,BA4362,上身,下身
AB13680,BA4362,上身,下身
AB13678,BA4362,上身,下身
AB12178,BA4362,上身,下身
AB12172,BA4362,上身,下身
AB12768,BA4362,上身,下身
AB1077,BA4362,上身,下身
AB4522,BA4362,上身,下身
AB13765,BA4362,上身,下身
AB13683,BA4362,上身,下身
AB13663,BA4362,上身,下身
EA2795,BA4362,上身,下身
AB12445,BA4362,上身,下身
AB13728,BA4362,上身,下身
AB12985,BA4362,上身,下身
AB14881,BA4362,上身,下身
AB13793,BA4362,上身,下身
AB13667,BA4362,上身,下身
AB13448,BA4362,上身,下身
AB15264,CA1991,上身,下身
AB15037,CA1991,上身,下身
AB13330,CA1991,上身,下身
AB12972,CA1991,上身,下身
AB13374,CA1991,上身,下身
AB13240,CA1991,上身,下身
AB12814,CA1991,上身,下身
AB13170,CA1991,上身,下身
AB14526,CA1991,上身,下身
AB12753,CA1991,上身,下身
AB12908,CA1991,上身,下身
AB12949,CA1991,上身,下身
AB10267,CA1991,上身,下身
AB13080,CA1991,上身,下身
AB12741,CA1991,上身,下身
AB12980,CA1991,上身,下身
AB13417,CA1991,上身,下身
AB13366,CA1991,上身,下身
AB13247,CA1991,上身,下身
AB13466,CA1991,上身,下身
AB13735,CA1806,上身,下身
AB11699,CA1806,上身,下身
AB14079,CA1806,上身,下身
AB13985,CA1806,上身,下身
EA1424,CA1806,上身,下身
AB13901,CA1806,上身,下身
AB13881,CA1806,上身,下身
AB14002,CA1806,上身,下身
AB13988,CA1806,上身,下身
AB14326,CA1806,上身,下身
AB13957,CA1806,上身,下身
AB13655,CA1806,上身,下身
AB14882,CA1806,上身,下身
AB13432,CA1806,上身,下身
AB13217,CA1806,上身,下身
AB13887,CA1806,上身,下身
AB14098,CA1806,上身,下身
AB14189,CA1806,上身,下身
AB12886,CA1806,上身,下身
AB15042,CA1806,上身,下身
EA3021,BA4536,上身,下身
EA3049,BA4536,上身,下身
AB11726,BA4536,上身,下身
AB14218,BA4536,上身,下身
AB11612,BA4536,上身,下身
AB11723,BA4536,上身,下身
AB14320,BA4536,上身,下身
AB14292,BA4536,上身,下身
AB11403,BA4536,上身,下身
AB13823,BA4536,上身,下身
EA3141,BA4536,上身,下身
AB14474,BA4536,上身,下身
AB11229,BA4536,上身,下身
AB11759,BA4536,上身,下身
AB14158,BA4536,上身,下身
AB11699,BA4536,上身,下身
AB11483,BA4536,上身,下身
AB11738,BA4536,上身,下身
AB12517,BA4536,上身,下身
AB11714,BA4536,上身,下身
EA2637,BA5276,上身,下身
AB14761,BA5276,上身,下身
AB14600,BA5276,上身,下身
AB13822,BA5276,上身,下身
AB13786,BA5276,上身,下身
AB11921,BA5276,上身,下身
AB13642,BA5276,上身,下身
AB14713,BA5276,上身,下身
AB12054,BA5276,上身,下身
EA2926,BA5276,上身,下身
AB14002,BA5276,上身,下身
AB13859,BA5276,上身,下身
EA2756,BA5276,上身,下身
AB13344,BA5276,上身,下身
EA3033,BA5276,上身,下身
AB14762,BA5276,上身,下身
AB14932,BA5276,上身,下身
AB13841,BA5276,上身,下身
EA2225,BA5276,上身,下身
AB4873,BA5276,上身,下身
AB13612,BA4914,上身,下身
AB13360,BA4914,上身,下身
AB15064,BA4914,上身,下身
AB12597,BA4914,上身,下身
AB13663,BA4914,上身,下身
AB6183,BA4914,上身,下身
EA2992,BA4914,上身,下身
AB8215,BA4914,上身,下身
AB13793,BA4914,上身,下身
AB12604,BA4914,上身,下身
EA2728,BA4914,上身,下身
EA3130,BA4914,上身,下身
AB12265,BA4914,上身,下身
EA2595,BA4914,上身,下身
AB13392,BA4914,上身,下身
AB12023,BA4914,上身,下身
AB12370,BA4914,上身,下身
EA2722,BA4914,上身,下身
AB12470,BA4914,上身,下身
EA2948,BA4914,上身,下身
EA3049,BA6129,上身,下身
EA2865,BA6129,上身,下身
EA2725,BA6129,上身,下身
EA2617,BA6129,上身,下身
EA3021,BA6129,上身,下身
EA2794,BA6129,上身,下身
AB11080,BA6129,上身,下身
AB13856,BA6129,上身,下身
EA2842,BA6129,上身,下身
EA2781,BA6129,上身,下身
AB13510,BA6129,上身,下身
AB12132,BA6129,上身,下身
AB10774,BA6129,上身,下身
AB12592,BA6129,上身,下身
AB11607,BA6129,上身,下身
EA3120,BA6129,上身,下身
AB12113,BA6129,上身,下身
AB13782,BA6129,上身,下身
AB13792,BA6129,上身,下身
AB11981,BA6129,上身,下身
AB17197,DA8801,上身,下身
AB15706,DA8801,上身,下身
AB15587,DA8801,上身,下身
AB15035,DA8801,上身,下身
EA3160,DA8801,上身,下身
AB15657,DA8801,上身,下身
AB15917,DA8801,上身,下身
AB15991,DA8801,上身,下身
AB15738,DA8801,上身,下身
AB15906,DA8801,上身,下身
AB15828,DA8801,上身,下身
AB15527,DA8801,上身,下身
AB17085,DA8801,上身,下身
AB15164,DA8801,上身,下身
AB17158,DA8801,上身,下身
AB15868,DA8801,上身,下身
AB15149,DA8801,上身,下身
AB17143,DA8801,上身,下身
AB15538,DA8801,上身,下身
AB16859,DA8801,上身,下身
AB14835,CA1703,上身,下身
AB7936,CA1703,上身,下身
EA3152,CA1703,上身,下身
AB11933,CA1703,上身,下身
AB12790,CA1703,上身,下身
AB13908,CA1703,上身,下身
AB11164,CA1703,上身,下身
AB14982,CA1703,上身,下身
AB14297,CA1703,上身,下身
AB14670,CA1703,上身,下身
AB12599,CA1703,上身,下身
AB14046,CA1703,上身,下身
AB13785,CA1703,上身,下身
EA2617,CA1703,上身,下身
AB13782,CA1703,上身,下身
EA2613,CA1703,上身,下身
AB11092,CA1703,上身,下身
AB13886,CA1703,上身,下身
AB13602,CA1703,上身,下身
EA2842,CA1703,上身,下身
AB11819,BA5442,上身,下身
EA2728,BA5442,上身,下身
EA3027,BA5442,上身,下身
EA2965,BA5442,上身,下身
AB13680,BA5442,上身,下身
AB13676,BA5442,上身,下身
AB12178,BA5442,上身,下身
AB13657,BA5442,上身,下身
AB13617,BA5442,上身,下身
AB13663,BA5442,上身,下身
AB12372,BA5442,上身,下身
AB13920,BA5442,上身,下身
AB13479,BA5442,上身,下身
AB12129,BA5442,上身,下身
AB13787,BA5442,上身,下身
AB1414,BA5442,上身,下身
AB13572,BA5442,上身,下身
AB13614,BA5442,上身,下身
AB13964,BA5442,上身,下身
AB13703,BA5442,上身,下身
AB15868,DA9301,上身,下身
AB15527,DA9301,上身,下身
AB15657,DA9301,上身,下身
AB15587,DA9301,上身,下身
AB17197,DA9301,上身,下身
AB15706,DA9301,上身,下身
AB15035,DA9301,上身,下身
EA3160,DA9301,上身,下身
AB15991,DA9301,上身,下身
AB15738,DA9301,上身,下身
AB15917,DA9301,上身,下身
AB15906,DA9301,上身,下身
AB15164,DA9301,上身,下身
AB15828,DA9301,上身,下身
AB17085,DA9301,上身,下身
AB17158,DA9301,上身,下身
AB15149,DA9301,上身,下身
AB17143,DA9301,上身,下身
AB15538,DA9301,上身,下身
AB15788,DA9301,上身,下身
AB17110,BA3976,上身,下身
AB12991,BA3976,上身,下身
AB9247,BA3976,上身,下身
AB5830,BA3976,上身,下身
AB13429,BA3976,上身,下身
GA506,BA3976,上身,下身
AB6318,BA3976,上身,下身
AB12438,BA3976,上身,下身
AB13079,BA3976,上身,下身
AB14722,BA3976,上身,下身
AB6125,BA3976,上身,下身
AB12809,BA3976,上身,下身
AB12742,BA3976,上身,下身
AB14967,BA3976,上身,下身
AB13380,BA3976,上身,下身
AB11611,BA3976,上身,下身
AB13024,BA3976,上身,下身
AB16054,BA3976,上身,下身
AB5750,BA3976,上身,下身
AB15120,BA3976,上身,下身
AB15950,BA6696,上身,下身
AB15776,BA6696,上身,下身
AB17072,BA6696,上身,下身
AB15805,BA6696,上身,下身
AB15175,BA6696,上身,下身
AB15572,BA6696,上身,下身
AB15515,BA6696,上身,下身
AB0391,BA6696,上身,下身
AB15813,BA6696,上身,下身
AB15699,BA6696,上身,下身
AB15659,BA6696,上身,下身
AB16853,BA6696,上身,下身
AB15283,BA6696,上身,下身
AB15775,BA6696,上身,下身
AB15695,BA6696,上身,下身
AB15670,BA6696,上身,下身
AB17205,BA6696,上身,下身
EA3174,BA6696,上身,下身
AB15536,BA6696,上身,下身
AB15774,BA6696,上身,下身
AB11933,CA2168,上身,下身
AB8431,CA2168,上身,下身
EA3057,CA2168,上身,下身
AB14083,CA2168,上身,下身
AB12284,CA2168,上身,下身
AB14046,CA2168,上身,下身
AB14091,CA2168,上身,下身
AB11815,CA2168,上身,下身
AB13921,CA2168,上身,下身
AB14297,CA2168,上身,下身
AB13602,CA2168,上身,下身
AB14037,CA2168,上身,下身
AB14100,CA2168,上身,下身
AB13943,CA2168,上身,下身
AB12450,CA2168,上身,下身
EA3029,CA2168,上身,下身
AB11935,CA2168,上身,下身
AB13653,CA2168,上身,下身
AB12790,CA2168,上身,下身
EA3098,CA2168,上身,下身
AB16155,DA8974,上身,下身
AB16953,DA8974,上身,下身
AB17064,DA8974,上身,下身
AB16592,DA8974,上身,下身
AB16912,DA8974,上身,下身
AB16202,DA8974,上身,下身
AB16353,DA8974,上身,下身
EA3234,DA8974,上身,下身
AB16396,DA8974,上身,下身
AB16977,DA8974,上身,下身
AB16872,DA8974,上身,下身
EA2254,DA8974,上身,下身
AB16760,DA8974,上身,下身
AB16299,DA8974,上身,下身
AB16198,DA8974,上身,下身
EA3331,DA8974,上身,下身
AB16358,DA8974,上身,下身
AB16005,DA8974,上身,下身
AB16118,DA8974,上身,下身
AB17012,DA8974,上身,下身
AB13723,BA4450,上身,下身
EA3003,BA4450,上身,下身
AB13656,BA4450,上身,下身
AB11115,BA4450,上身,下身
AB13827,BA4450,上身,下身
AB13731,BA4450,上身,下身
AB14520,BA4450,上身,下身
AB13753,BA4450,上身,下身
AB13826,BA4450,上身,下身
AB13807,BA4450,上身,下身
AB13685,BA4450,上身,下身
AB11958,BA4450,上身,下身
AB14247,BA4450,上身,下身
AB13607,BA4450,上身,下身
AB13689,BA4450,上身,下身
AB6144,BA4450,上身,下身
AB13513,BA4450,上身,下身
AB4522,BA4450,上身,下身
AB13644,BA4450,上身,下身
AB12096,BA4450,上身,下身
EA2781,BA5876,上身,下身
AB14046,BA5876,上身,下身
AB14384,BA5876,上身,下身
EA3066,BA5876,上身,下身
EA3092,BA5876,上身,下身
AB14264,BA5876,上身,下身
AB11744,BA5876,上身,下身
AB13782,BA5876,上身,下身
AB14037,BA5876,上身,下身
AB12599,BA5876,上身,下身
EA2842,BA5876,上身,下身
EA3071,BA5876,上身,下身
AB11607,BA5876,上身,下身
EA2872,BA5876,上身,下身
EA2617,BA5876,上身,下身
AB14163,BA5876,上身,下身
EA2865,BA5876,上身,下身
AB13918,BA5876,上身,下身
AB11187,BA5876,上身,下身
EA3041,BA5876,上身,下身
AB11699,BA5325,上身,下身
AB13957,BA5325,上身,下身
AB11815,BA5325,上身,下身
AB14046,BA5325,上身,下身
AB11933,BA5325,上身,下身
AB13055,BA5325,上身,下身
AB8431,BA5325,上身,下身
AB15361,BA5325,上身,下身
GA493,BA5325,上身,下身
AB12409,BA5325,上身,下身
AB13534,BA5325,上身,下身
AB13432,BA5325,上身,下身
AB11798,BA5325,上身,下身
AB14163,BA5325,上身,下身
AB15278,BA5325,上身,下身
AB11723,BA5325,上身,下身
AB11759,BA5325,上身,下身
AB11156,BA5325,上身,下身
AB12789,BA5325,上身,下身
EA2910,BA5325,上身,下身
AB12869,BA3911,上身,下身
AB14076,BA3911,上身,下身
EA3049,BA3911,上身,下身
EA2865,BA3911,上身,下身
EA3062,BA3911,上身,下身
AB13253,BA3911,上身,下身
AB10774,BA3911,上身,下身
AB12113,BA3911,上身,下身
AB13655,BA3911,上身,下身
AB13259,BA3911,上身,下身
AB13882,BA3911,上身,下身
AB13510,BA3911,上身,下身
AB13803,BA3911,上身,下身
AB12875,BA3911,上身,下身
AB12112,BA3911,上身,下身
AB14189,BA3911,上身,下身
AB13255,BA3911,上身,下身
AB13055,BA3911,上身,下身
EA2750,BA3911,上身,下身
EA2926,BA3911,上身,下身
AB13826,BA5828,上身,下身
AB13513,BA5828,上身,下身
AB13558,BA5828,上身,下身
AB13656,BA5828,上身,下身
AB13432,BA5828,上身,下身
AB13395,BA5828,上身,下身
AB11060,BA5828,上身,下身
EA3022,BA5828,上身,下身
AB13507,BA5828,上身,下身
AB13157,BA5828,上身,下身
AB12182,BA5828,上身,下身
