head_label,tail_label,head_name,tail_name
AB12007,CA2003,上身,下身
AB13668,BA5347,上身,下身
AB13668,BA5774,上身,下身
AB13668,BA5205,上身,下身
AB13668,DA8680,上身,下身
AB13668,CA2470,上身,下身
AB13668,BA2258,上身,下身
AB13668,BA4369,上身,下身
AB13668,CA1958,上身,下身
AB13668,CA2275,上身,下身
AB13668,BA6187,上身,下身
AB12356,BA5269,上身,下身
AB12356,BA5826,上身,下身
AB12356,CA1854,上身,下身
AB12356,BA5165,上身,下身
AB12356,CA2210,上身,下身
AB12356,CA1959,上身,下身
AB12356,CA2325,上身,下身
AB12356,BA6395,上身,下身
AB12356,BA6042,上身,下身
AB12356,BA6447,上身,下身
AB12513,CA2050,上身,下身
AB12513,BA3392,上身,下身
AB12513,BA5753,上身,下身
AB12513,BA5127,上身,下身
AB12513,BA4818,上身,下身
AB12513,CA1984,上身,下身
AB12513,CA1952,上身,下身
AB12513,BA6121,上身,下身
AB12513,CA1957,上身,下身
AB12513,BA3858,上身,下身
AB12346,BA6046,上身,下身
AB12346,DA9168,上身,下身
AB12346,BA6058,上身,下身
AB12346,BA6042,上身,下身
AB12346,BA5613,上身,下身
AB12346,BA6152,上身,下身
AB12346,BA5042,上身,下身
AB12346,BA5413,上身,下身
AB12346,BA6669,上身,下身
AB12346,BA6568,上身,下身
AB10923,BA5372,上身,下身
AB10923,CA718,上身,下身
AB10923,BA4858,上身,下身
AB10923,CA2201,上身,下身
AB10923,DA9337,上身,下身
AB10923,BA2952,上身,下身
AB10923,BA4620,上身,下身
AB10923,CA2276,上身,下身
AB10923,BA5564,上身,下身
AB10923,CA2376,上身,下身
AB13343,BA5846,上身,下身
AB13343,BA6676,上身,下身
AB13343,BA5474,上身,下身
AB13343,BA5360,上身,下身
AB13343,BA2521,上身,下身
AB13343,BA4674,上身,下身
AB13343,CA2039,上身,下身
AB13343,BA5342,上身,下身
AB13343,CA2498,上身,下身
AB13343,CA1850,上身,下身
AB15594,BA5459,上身,下身
AB15594,BA3327,上身,下身
AB15594,CA1892,上身,下身
AB15594,DA9253,上身,下身
AB15594,CA1854,上身,下身
AB15594,BA5269,上身,下身
AB15594,CA718,上身,下身
AB15594,BA5624,上身,下身
AB15594,CA1878,上身,下身
AB15594,BA5615,上身,下身
AB15007,BA4674,上身,下身
AB15007,BA5360,上身,下身
AB15007,CA2039,上身,下身
AB15007,DA8574,上身,下身
AB15007,CA2281,上身,下身
AB15007,BA5686,上身,下身
AB15007,CA1961,上身,下身
AB15007,CA1845,上身,下身
AB15007,CA2062,上身,下身
AB15007,BA6676,上身,下身
AB14276,DA8946,上身,下身
AB14276,BA6263,上身,下身
AB14276,BA3972,上身,下身
AB14276,CA1977,上身,下身
AB14276,CA1724,上身,下身
AB14276,BA4823,上身,下身
AB14276,CA2547,上身,下身
AB14276,CA1982,上身,下身
AB14276,DA8092,上身,下身
AB14276,BA4719,上身,下身
AB15900,BA4041,上身,下身
AB15900,BA4345,上身,下身
AB15900,BA5422,上身,下身
AB15900,CA1809,上身,下身
AB15900,BA6482,上身,下身
AB15900,BA4895,上身,下身
AB15900,DA9147,上身,下身
AB15900,DA8605,上身,下身
AB15900,CA1694,上身,下身
AB15900,CA2220,上身,下身
AB13678,BA4914,上身,下身
AB13678,BA5483,上身,下身
AB13678,BA5480,上身,下身
AB13678,DA8544,上身,下身
AB13678,BA5513,上身,下身
AB13678,BA5721,上身,下身
AB13678,BA5593,上身,下身
AB13678,DA6386,上身,下身
AB13678,BA3966,上身,下身
AB13678,BA6070,上身,下身
AB17098,BA6135,上身,下身
AB17098,DA8935,上身,下身
AB17098,BA5521,上身,下身
AB17098,CA2067,上身,下身
AB17098,CA2202,上身,下身
AB17098,BA5630,上身,下身
AB17098,CA1965,上身,下身
AB17098,BA5828,上身,下身
AB17098,CA1953,上身,下身
AB17098,BA3864,上身,下身
EA3071,DA8644,上身,下身
EA3071,CA1886,上身,下身
EA3071,BA5603,上身,下身
EA3071,CA1448,上身,下身
EA3071,CA1667,上身,下身
EA3071,BA5958,上身,下身
EA3071,BA6355,上身,下身
EA3071,BA6442,上身,下身
EA3071,BA4701,上身,下身
EA3071,BA5281,上身,下身
AB16482,BA6094,上身,下身
AB16482,BA5483,上身,下身
AB16482,BA4186,上身,下身
AB16482,BA5520,上身,下身
AB16482,BA5721,上身,下身
AB16482,BA4914,上身,下身
AB16482,DA6386,上身,下身
AB16482,BA6201,上身,下身
AB16482,CA2234,上身,下身
AB16482,BA5711,上身,下身
AB12375,BA4674,上身,下身
AB12375,CA2444,上身,下身
AB12375,BA5342,上身,下身
AB12375,BA5360,上身,下身
AB12375,BA5686,上身,下身
AB12375,DA8574,上身,下身
AB12375,CA2039,上身,下身
AB12375,CA2177,上身,下身
AB12375,BA5883,上身,下身
AB12375,BA6676,上身,下身
AB14269,BA4852,上身,下身
AB14269,CA1893,上身,下身
AB14269,BA6314,上身,下身
AB14269,BA6087,上身,下身
AB14269,CA1114,上身,下身
AB14269,BA2676,上身,下身
AB14269,CA1819,上身,下身
AB14269,DA9282,上身,下身
AB14269,BA4883,上身,下身
AB14269,CA1714,上身,下身
AB14066,BA5258,上身,下身
AB14066,CA2542,上身,下身
AB14066,BA5344,上身,下身
AB14066,CA2210,上身,下身
AB14066,BA5413,上身,下身
AB14066,BA6042,上身,下身
AB14066,BA6422,上身,下身
AB14066,BA5145,上身,下身
AB14066,CA2078,上身,下身
AB14066,BA6015,上身,下身
EA3149,BA5592,上身,下身
EA3149,CA1953,上身,下身
EA3149,CA1965,上身,下身
EA3149,BA5521,上身,下身
EA3149,BA3922,上身,下身
EA3149,BA6120,上身,下身
EA3149,BA5256,上身,下身
EA3149,CA1747,上身,下身
EA3149,CA2067,上身,下身
EA3149,BA4672,上身,下身
AB14546,BA6502,上身,下身
AB14546,BA5869,上身,下身
AB14546,BA5779,上身,下身
AB14546,CA1887,上身,下身
AB14546,BA6468,上身,下身
AB14546,CA2057,上身,下身
AB14546,BA5811,上身,下身
AB14546,BA5495,上身,下身
AB14546,BA5959,上身,下身
AB14546,BA6387,上身,下身
AB15903,BA6667,上身,下身
AB15903,CA2370,上身,下身
AB15903,CA2167,上身,下身
AB15903,BA5860,上身,下身
AB15903,CA1840,上身,下身
AB15903,BA5457,上身,下身
AB15903,BA5978,上身,下身
AB15903,CA1784,上身,下身
AB15903,CA2540,上身,下身
AB15903,BA5505,上身,下身
AB17154,CA1650,上身,下身
AB17154,BA5603,上身,下身
AB17154,BA3858,上身,下身
AB17154,CA2249,上身,下身
AB17154,CA1536,上身,下身
AB17154,BA6194,上身,下身
AB17154,CA1448,上身,下身
AB17154,CA1979,上身,下身
AB17154,BA5970,上身,下身
AB17154,CA1780,上身,下身
AB9150,BA6188,上身,下身
AB9150,BA5461,上身,下身
AB9150,BA4704,上身,下身
AB9150,BA5891,上身,下身
AB9150,BA5740,上身,下身
AB9150,BA2323,上身,下身
AB9150,BA6456,上身,下身
AB9150,BA5188,上身,下身
AB9150,BA6615,上身,下身
AB9150,CA1639,上身,下身
AB14611,BA5954,上身,下身
AB14611,BA5022,上身,下身
AB14611,BA6712,上身,下身
AB14611,BA6441,上身,下身
AB14611,BA4888,上身,下身
AB14611,CA1739,上身,下身
AB14611,BA5936,上身,下身
AB14611,DA9029,上身,下身
AB14611,BA5948,上身,下身
AB14611,CA2339,上身,下身
AB14558,CA1899,上身,下身
AB14558,CA2041,上身,下身
AB14558,BA5905,上身,下身
AB14558,BA6110,上身,下身
AB14558,DA6386,上身,下身
AB14558,BA6094,上身,下身
AB14558,CA1930,上身,下身
AB14558,BA6070,上身,下身
AB14558,BA5513,上身,下身
AB14558,BA5488,上身,下身
AB15229,CA1605,上身,下身
AB15229,CA2011,上身,下身
AB15229,BA5810,上身,下身
AB15229,BA4685,上身,下身
AB15229,CA1924,上身,下身
AB15229,BA4841,上身,下身
AB15229,BA5696,上身,下身
AB15229,CA1112,上身,下身
AB15229,BA4886,上身,下身
AB15229,BA4464,上身,下身
AB6788,DA9134,上身,下身
AB6788,BA6238,上身,下身
AB6788,CA2371,上身,下身
AB6788,CA2364,上身,下身
AB6788,BA4168,上身,下身
AB6788,BA5526,上身,下身
AB6788,BA4942,上身,下身
AB6788,CA1870,上身,下身
AB6788,BA5801,上身,下身
AB6788,BA5321,上身,下身
AB9192,BA5743,上身,下身
AB9192,BA5867,上身,下身
AB9192,CA1351,上身,下身
AB9192,BA6035,上身,下身
AB9192,BA6440,上身,下身
AB9192,BA6490,上身,下身
AB9192,BA5870,上身,下身
AB9192,BA5510,上身,下身
AB9192,BA2625,上身,下身
AB9192,BA4246,上身,下身
AB17124,DA9193,上身,下身
AB17124,BA6623,上身,下身
AB17124,CA1987,上身,下身
AB17124,BA6706,上身,下身
AB17124,BA5732,上身,下身
AB17124,DA9138,上身,下身
AB17124,BA6203,上身,下身
AB17124,BA6624,上身,下身
AB17124,CA2417,上身,下身
AB17124,BA6112,上身,下身
AB14177,BA5888,上身,下身
AB14177,BA5745,上身,下身
AB14177,BA6675,上身,下身
AB14177,BA5509,上身,下身
AB14177,CA1846,上身,下身
AB14177,BA4799,上身,下身
AB14177,BA6563,上身,下身
AB14177,CA1820,上身,下身
AB14177,DA3537,上身,下身
AB14177,BA5412,上身,下身
AB9573,BA6022,上身,下身
AB9573,CA2003,上身,下身
AB9573,CA2058,上身,下身
AB9573,BA5143,上身,下身
AB9573,BA5502,上身,下身
AB9573,CA1851,上身,下身
AB9573,BA4901,上身,下身
AB9573,CA2127,上身,下身
AB9573,BA6019,上身,下身
AB9573,BA3888,上身,下身
AB14835,BA5463,上身,下身
AB14835,BA5931,上身,下身
AB14835,BA4247,上身,下身
AB14835,BA5072,上身,下身
AB14835,CA2289,上身,下身
AB14835,BA5763,上身,下身
AB14835,CA1587,上身,下身
AB14835,CA2459,上身,下身
AB14835,DA8700,上身,下身
AB14835,BA5705,上身,下身
AB14507,CA1484,上身,下身
AB14507,CA667,上身,下身
AB14507,BA4914,上身,下身
AB14507,CA2185,上身,下身
AB14507,DA8544,上身,下身
AB14507,BA5784,上身,下身
AB14507,BA5480,上身,下身
AB14507,BA5721,上身,下身
AB14507,BA6101,上身,下身
AB14507,BA5507,上身,下身
AB17131,BA3888,上身,下身
AB17131,CA2127,上身,下身
AB17131,BA5143,上身,下身
AB17131,BA5502,上身,下身
AB17131,CA2003,上身,下身
AB17131,CA1851,上身,下身
AB17131,CA1899,上身,下身
AB17131,BA4901,上身,下身
AB17131,CA2058,上身,下身
AB17131,BA6643,上身,下身
EA2752,BA2123,上身,下身
EA2752,BA4724,上身,下身
EA2752,CA2535,上身,下身
EA2752,CA1900,上身,下身
EA2752,BA4800,上身,下身
EA2752,CA2034,上身,下身
EA2752,BA6639,上身,下身
EA2752,CA2073,上身,下身
EA2752,BA4849,上身,下身
EA2752,BA6396,上身,下身
AB14965,BA5413,上身,下身
AB14965,DA8897,上身,下身
AB14965,CA2560,上身,下身
AB14965,BA5258,上身,下身
AB14965,BA5344,上身,下身
AB14965,BA5450,上身,下身
AB14965,DA9156,上身,下身
AB14965,CA2276,上身,下身
AB14965,DA8824,上身,下身
AB14965,BA5624,上身,下身
AB12320,CA1913,上身,下身
AB12320,BA3981,上身,下身
AB12320,CA1530,上身,下身
AB12320,CA1784,上身,下身
AB12320,BA5203,上身,下身
AB12320,BA5426,上身,下身
AB12320,CA2559,上身,下身
AB12320,BA6424,上身,下身
AB12320,BA5646,上身,下身
AB12320,CA1635,上身,下身
EA2815,CA2539,上身,下身
EA2815,BA5674,上身,下身
EA2815,CA2400,上身,下身
EA2815,CA1718,上身,下身
EA2815,CA2320,上身,下身
EA2815,BA4715,上身,下身
EA2815,BA3603,上身,下身
EA2815,CA2562,上身,下身
EA2815,BA5934,上身,下身
EA2815,BA5906,上身,下身
EA2937,CA2580,上身,下身
EA2937,BA6621,上身,下身
EA2937,CA2028,上身,下身
EA2937,CA2308,上身,下身
EA2937,CA2021,上身,下身
EA2937,CA2038,上身,下身
EA2937,BA6817,上身,下身
EA2937,BA5723,上身,下身
EA2937,CA1685,上身,下身
EA2937,BA3937,上身,下身
AB11895,BA5265,上身,下身
AB11895,BA6015,上身,下身
AB11895,CA2051,上身,下身
AB11895,BA4906,上身,下身
AB11895,BA6589,上身,下身
AB11895,CA2210,上身,下身
AB11895,BA5042,上身,下身
AB11895,CA2032,上身,下身
AB11895,DA9168,上身,下身
AB11895,BA6646,上身,下身
AB15299,BA6447,上身,下身
AB15299,BA5165,上身,下身
AB15299,CA1883,上身,下身
AB15299,BA5227,上身,下身
AB15299,BA6002,上身,下身
AB15299,CA1884,上身,下身
AB15299,BA5459,上身,下身
AB15299,BA5796,上身,下身
AB15299,BA5969,上身,下身
AB15299,DA3537,上身,下身
AB14857,CA2177,上身,下身
AB14857,CA2444,上身,下身
AB14857,BA6151,上身,下身
AB14857,BA5342,上身,下身
AB14857,BA5399,上身,下身
AB14857,CA2236,上身,下身
AB14857,CA1898,上身,下身
AB14857,BA5883,上身,下身
AB14857,BA5902,上身,下身
AB14857,BA6676,上身,下身
AB16174,BA5188,上身,下身
AB16174,CA2571,上身,下身
AB16174,BA5461,上身,下身
AB16174,BA6188,上身,下身
AB16174,BA2323,上身,下身
AB16174,BA5740,上身,下身
AB16174,BA4716,上身,下身
AB16174,BA5467,上身,下身
AB16174,BA5891,上身,下身
AB16174,BA4899,上身,下身
AB16024,BA5289,上身,下身
AB16024,CA1892,上身,下身
AB16024,BA5434,上身,下身
AB16024,BF0109,上身,下身
AB16024,BA3327,上身,下身
AB16024,BA5459,上身,下身
AB16024,BA5615,上身,下身
AB16024,BA5165,上身,下身
AB16024,BA5310,上身,下身
AB16024,DA3537,上身,下身
AB14855,BA5581,上身,下身
AB14855,BA3740,上身,下身
AB14855,BA6303,上身,下身
AB14855,CA2037,上身,下身
AB14855,BA4978,上身,下身
AB14855,CA2014,上身,下身
AB14855,CA2134,上身,下身
AB14855,BA5444,上身,下身
AB14855,CA2591,上身,下身
AB14855,BA5204,上身,下身
AB14477,BA6010,上身,下身
AB14477,BA6672,上身,下身
AB14477,CA1731,上身,下身
AB14477,CA662,上身,下身
AB14477,CA2091,上身,下身
AB14477,CA1931,上身,下身
AB14477,CA1747,上身,下身
AB14477,BA6022,上身,下身
AB14477,BA4901,上身,下身
AB14477,BA6450,上身,下身
AB17420,DA6386,上身,下身
AB17420,DA8544,上身,下身
AB17420,DA9194,上身,下身
AB17420,BA5513,上身,下身
AB17420,BA4275,上身,下身
AB17420,BA5480,上身,下身
AB17420,BA6070,上身,下身
AB17420,BA6597,上身,下身
AB17420,BA5385,上身,下身
AB17420,BA5483,上身,下身
AB14188,CA2609,上身,下身
AB14188,BA5736,上身,下身
AB14188,BA3981,上身,下身
AB14188,DA8683,上身,下身
AB14188,CA1784,上身,下身
AB14188,CA2540,上身,下身
AB14188,DA8495,上身,下身
AB14188,CA2103,上身,下身
AB14188,BA6429,上身,下身
AB14188,DA9042,上身,下身
AB14318,DA9139,上身,下身
AB14318,CA1903,上身,下身
AB14318,BA6356,上身,下身
AB14318,DA9005,上身,下身
AB14318,BA6335,上身,下身
AB14318,CA2124,上身,下身
AB14318,BA4972,上身,下身
AB14318,CA2170,上身,下身
AB14318,DA9215,上身,下身
AB14318,DA8924,上身,下身
AB13370,BA6736,上身,下身
AB13370,BA5177,上身,下身
AB13370,B1542,上身,下身
AB13370,BA5923,上身,下身
AB13370,DA9119,上身,下身
AB13370,CA1923,上身,下身
AB13370,CA2229,上身,下身
AB13370,CA2086,上身,下身
AB13370,CA2076,上身,下身
AB13370,BA6682,上身,下身
AB12241,BA5666,上身,下身
AB12241,CA1945,上身,下身
AB12241,BA5369,上身,下身
AB12241,CA1999,上身,下身
AB12241,BA5555,上身,下身
AB12241,CA1937,上身,下身
AB12241,BA6438,上身,下身
AB12241,DA9207,上身,下身
AB12241,BA5526,上身,下身
AB12241,CA2179,上身,下身
AB14512,BA6450,上身,下身
AB14512,BA3864,上身,下身
AB14512,CA1518,上身,下身
AB14512,BA5232,上身,下身
AB14512,CA1931,上身,下身
AB14512,BA5935,上身,下身
AB14512,BA6069,上身,下身
AB14512,BA5892,上身,下身
AB14512,BA5256,上身,下身
AB14512,BA5427,上身,下身
AB12017,CA2301,上身,下身
AB12017,CA1992,上身,下身
AB12017,CA1384,上身,下身
AB12017,CA1353,上身,下身
AB12017,BA5852,上身,下身
AB12017,BA5336,上身,下身
AB12017,BA5406,上身,下身
AB12017,BA2189,上身,下身
AB12017,BA4862,上身,下身
AB12017,BA3255,上身,下身
AB14809,CA823,上身,下身
AB14809,CA1977,上身,下身
AB14809,BA4719,上身,下身
AB14809,DA8092,上身,下身
AB14809,BA6263,上身,下身
AB14809,BA5697,上身,下身
AB14809,CA2547,上身,下身
AB14809,CA1950,上身,下身
AB14809,CA1730,上身,下身
AB14809,BA6166,上身,下身
AB14004,BA2971,上身,下身
AB14004,DA9168,上身,下身
AB14004,BA6557,上身,下身
AB14004,BA6447,上身,下身
AB14004,BA6669,上身,下身
AB14004,BA6046,上身,下身
AB14004,BA6568,上身,下身
AB14004,BA6058,上身,下身
AB14004,BA6042,上身,下身
AB14004,BA4360,上身,下身
AB9141,BA5811,上身,下身
AB9141,CA1887,上身,下身
AB9141,CA2228,上身,下身
AB9141,BA5869,上身,下身
AB9141,BA5495,上身,下身
AB9141,BA6468,上身,下身
AB9141,BA5947,上身,下身
AB9141,BA5959,上身,下身
AB9141,BA5779,上身,下身
AB9141,BA5520,上身,下身
AB11780,BA6070,上身,下身
AB11780,CA2525,上身,下身
AB11780,BA5513,上身,下身
AB11780,BA6597,上身,下身
AB11780,BA5480,上身,下身
AB11780,DA6091,上身,下身
AB11780,BA6694,上身,下身
AB11780,CA1899,上身,下身
AB11780,BA5502,上身,下身
AB11780,BA5593,上身,下身
AB13036,BA6643,上身,下身
AB13036,BA5502,上身,下身
AB13036,BA3966,上身,下身
AB13036,BA3888,上身,下身
AB13036,CA2127,上身,下身
AB13036,CA1899,上身,下身
AB13036,BA5480,上身,下身
AB13036,BA5143,上身,下身
AB13036,CA2601,上身,下身
AB13036,BA5727,上身,下身
AB11820,BA4168,上身,下身
AB11820,BA6238,上身,下身
AB11820,BA4362,上身,下身
AB11820,BA4810,上身,下身
AB11820,CA2533,上身,下身
AB11820,BA5375,上身,下身
AB11820,CA1926,上身,下身
AB11820,BA2125,上身,下身
AB11820,BA5526,上身,下身
AB11820,BA6440,上身,下身
AB12928,BA5165,上身,下身
AB12928,BA6002,上身,下身
AB12928,BA5269,上身,下身
AB12928,BA5227,上身,下身
AB12928,CA1883,上身,下身
AB12928,BA5434,上身,下身
AB12928,CA1854,上身,下身
AB12928,BA5615,上身,下身
AB12928,BA5796,上身,下身
AB12928,CA2325,上身,下身
AB12253,DA8980,上身,下身
AB12253,CA2248,上身,下身
AB12253,CA2283,上身,下身
AB12253,CA2458,上身,下身
AB12253,CA2188,上身,下身
AB12253,DA9044,上身,下身
AB12253,BA6064,上身,下身
AB12253,CA2106,上身,下身
AB12253,DA8676,上身,下身
AB12253,CA1905,上身,下身
AB15888,DA8935,上身,下身
AB15888,BA5918,上身,下身
AB15888,CA1965,上身,下身
AB15888,BA5521,上身,下身
AB15888,BA5592,上身,下身
AB15888,BA3922,上身,下身
AB15888,CA2067,上身,下身
AB15888,BA6120,上身,下身
AB15888,BA5630,上身,下身
AB15888,CA2330,上身,下身
AB14856,BA2125,上身,下身
AB14856,BA6099,上身,下身
AB14856,BA5375,上身,下身
AB14856,BA5526,上身,下身
AB14856,BA6717,上身,下身
AB14856,DA9134,上身,下身
AB14856,BA4168,上身,下身
AB14856,CA1926,上身,下身
AB14856,BA6238,上身,下身
AB14856,CA2452,上身,下身
AB13434,CA2003,上身,下身
AB13434,CA1851,上身,下身
AB13434,CA2058,上身,下身
AB13434,BA6019,上身,下身
AB13434,CA662,上身,下身
AB13434,BA6022,上身,下身
AB13434,BA5694,上身,下身
AB13434,BA5437,上身,下身
AB13434,BA3922,上身,下身
AB13434,BA6120,上身,下身
AB11973,BA5269,上身,下身
AB11973,BA6002,上身,下身
AB11973,BA5165,上身,下身
AB11973,CA1883,上身,下身
AB11973,BA5258,上身,下身
AB11973,BA6447,上身,下身
AB11973,BA5459,上身,下身
AB11973,CA1854,上身,下身
AB11973,BA5344,上身,下身
