head_label,tail_label,head_name,tail_name
AB14179,CA1743,上身,下身
AB14179,BA6272,上身,下身
AB14179,DA8588,上身,下身
AB14179,BA6070,上身,下身
AB14179,BA6369,上身,下身
AB14179,BA5143,上身,下身
AB14179,CA2020,上身,下身
AB14179,CA2529,上身,下身
AB14179,CA1374,上身,下身
AB13432,BA2098,上身,下身
AB13432,BA5509,上身,下身
AB13432,BA6605,上身,下身
AB13432,BA4770,上身,下身
AB13432,BA4829,上身,下身
AB13432,BA4552,上身,下身
AB13432,BA6121,上身,下身
AB13432,BA6679,上身,下身
AB13432,BA6622,上身,下身
AB13432,DA8894,上身,下身
AB15194,CA1535,上身,下身
AB15194,BA4816,上身,下身
AB15194,CA1885,上身,下身
AB15194,BA6361,上身,下身
AB15194,CA2431,上身,下身
AB15194,CA2104,上身,下身
AB15194,CA1916,上身,下身
AB15194,CA2467,上身,下身
AB15194,CA1448,上身,下身
AB15194,BA5658,上身,下身
AB12869,BA6060,上身,下身
AB12869,CA2273,上身,下身
AB12869,BA5310,上身,下身
AB12869,BA5427,上身,下身
AB12869,CA1888,上身,下身
AB12869,BA4362,上身,下身
AB12869,CA2062,上身,下身
AB12869,BA6690,上身,下身
AB12869,BA5016,上身,下身
AB12869,CA1945,上身,下身
AB13835,BA5729,上身,下身
AB13835,BA4293,上身,下身
AB13835,BA5912,上身,下身
AB13835,CA2426,上身,下身
AB13835,BA5997,上身,下身
AB13835,CA2124,上身,下身
AB13835,BA6293,上身,下身
AB13835,BA2969,上身,下身
AB13835,BA6037,上身,下身
AB13835,BA5742,上身,下身
AB10561,BA5612,上身,下身
AB10561,BA5944,上身,下身
AB10561,BA4674,上身,下身
AB10561,BA6694,上身,下身
AB10561,BA6736,上身,下身
AB10561,DA8715,上身,下身
AB10561,BA5456,上身,下身
AB10561,BA5781,上身,下身
AB10561,BA5232,上身,下身
AB10561,BA5906,上身,下身
AB16146,CA1742,上身,下身
AB16146,CA1493,上身,下身
AB16146,BA5597,上身,下身
AB16146,BA6078,上身,下身
AB16146,BA4398,上身,下身
AB16146,BA6020,上身,下身
AB16146,BA6464,上身,下身
AB16146,BA6297,上身,下身
AB16146,BA6445,上身,下身
AB16146,BA5108,上身,下身
AB11243,BA3864,上身,下身
AB11243,BA6712,上身,下身
AB11243,BA5154,上身,下身
AB11243,BA5592,上身,下身
AB11243,BA4784,上身,下身
AB11243,DA5937,上身,下身
AB11243,BA4686,上身,下身
AB11243,CA1694,上身,下身
AB11243,BA5930,上身,下身
AB11243,DA9343,上身,下身
AB7649,DA8983,上身,下身
AB7649,DA8974,上身,下身
AB7649,BA4710,上身,下身
AB7649,BA3674,上身,下身
AB7649,BA5872,上身,下身
AB7649,BA6151,上身,下身
AB7649,BA6527,上身,下身
AB7649,CA2202,上身,下身
AB7649,BA6679,上身,下身
AB7649,CA2545,上身,下身
GA384,CA2254,上身,下身
GA384,BA6667,上身,下身
GA384,CA2376,上身,下身
GA384,BA1798,上身,下身
GA384,DA8973,上身,下身
GA384,BA5681,上身,下身
GA384,BA5506,上身,下身
GA384,DA9192,上身,下身
GA384,CA2251,上身,下身
GA384,CA1791,上身,下身
AB11886,CA1977,上身,下身
AB11886,CA2309,上身,下身
AB11886,BA6041,上身,下身
AB11886,CA1958,上身,下身
AB11886,DA9125,上身,下身
AB11886,DA9003,上身,下身
AB11886,DA8704,上身,下身
AB11886,BA6263,上身,下身
AB11886,BA6580,上身,下身
AB11886,BA6235,上身,下身
AB10974,CA2545,上身,下身
AB10974,BA4562,上身,下身
AB10974,BA3674,上身,下身
AB10974,BA6022,上身,下身
AB10974,BA6084,上身,下身
AB10974,BA6679,上身,下身
AB10974,CA1926,上身,下身
AB10974,DA8894,上身,下身
AB10974,BA5326,上身,下身
AB10974,CA1587,上身,下身
EA3029,CA2451,上身,下身
EA3029,BA5360,上身,下身
EA3029,CA2389,上身,下身
EA3029,BA5728,上身,下身
EA3029,BA5721,上身,下身
EA3029,CA1694,上身,下身
EA3029,BA6124,上身,下身
EA3029,DA9318,上身,下身
EA3029,BA5630,上身,下身
EA3029,BA5867,上身,下身
EA3320,BA6134,上身,下身
EA3320,BA6203,上身,下身
EA3320,BA5732,上身,下身
EA3320,BA6724,上身,下身
EA3320,CA2586,上身,下身
EA3320,BA6191,上身,下身
EA3320,BA6706,上身,下身
EA3320,BA6133,上身,下身
EA3320,DA9138,上身,下身
EA3320,BA3860,上身,下身
AB13659,CA1953,上身,下身
AB13659,DA6386,上身,下身
AB13659,BA6689,上身,下身
AB13659,BA0321,上身,下身
AB13659,BA6645,上身,下身
AB13659,BA5391,上身,下身
AB13659,BA5646,上身,下身
AB13659,BA2619,上身,下身
AB13659,BA5781,上身,下身
AB13659,CA2305,上身,下身
AB12086,BA6070,上身,下身
AB12086,CA1753,上身,下身
AB12086,DA9147,上身,下身
AB12086,BA5115,上身,下身
AB12086,BA4763,上身,下身
AB12086,BA2125,上身,下身
AB12086,DA9160,上身,下身
AB12086,DA9156,上身,下身
AB12086,DA9194,上身,下身
AB12086,CA2185,上身,下身
AB13488,BA4566,上身,下身
AB13488,BA5458,上身,下身
AB13488,BA5474,上身,下身
AB13488,BA5808,上身,下身
AB13488,CA2039,上身,下身
AB13488,BA5490,上身,下身
AB13488,BA5564,上身,下身
AB13488,CA662,上身,下身
AB13488,BA5253,上身,下身
AB13488,CA2263,上身,下身
AB16783,DA8983,上身,下身
AB16783,CA2202,上身,下身
AB16783,BA6527,上身,下身
AB16783,DA8942,上身,下身
AB16783,DA8974,上身,下身
AB16783,CA1872,上身,下身
AB16783,DA9320,上身,下身
AB16783,BA5460,上身,下身
AB16783,BA3674,上身,下身
AB16783,BA4710,上身,下身
AB16674,BA5635,上身,下身
AB16674,BA6637,上身,下身
AB16674,BA6645,上身,下身
AB16674,BA3937,上身,下身
AB16674,BA5486,上身,下身
AB16674,CA2305,上身,下身
AB16674,BA3981,上身,下身
AB16674,BA6400,上身,下身
AB16674,BA5560,上身,下身
AB16674,BA3190,上身,下身
EA2996,CA1931,上身,下身
EA2996,BA5143,上身,下身
EA2996,CA1743,上身,下身
EA2996,BA6070,上身,下身
EA2996,CA2079,上身,下身
EA2996,DA9207,上身,下身
EA2996,DA9160,上身,下身
EA2996,CA1374,上身,下身
EA2996,BA2125,上身,下身
EA2996,BA6369,上身,下身
AB14209,BA6527,上身,下身
AB14209,BA5460,上身,下身
AB14209,BA6563,上身,下身
AB14209,BA5024,上身,下身
AB14209,BA6664,上身,下身
AB14209,BA4552,上身,下身
AB14209,BA6422,上身,下身
AB14209,BA5243,上身,下身
AB14209,BA6121,上身,下身
AB14209,CA2202,上身,下身
AB14046,DA9017,上身,下身
AB14046,BA5513,上身,下身
AB14046,BA6058,上身,下身
AB14046,BA6676,上身,下身
AB14046,BA6226,上身,下身
AB14046,BA4802,上身,下身
AB14046,BA4763,上身,下身
AB14046,BA6415,上身,下身
AB14046,DA9337,上身,下身
AB14046,BA5176,上身,下身
AB12743,BA5325,上身,下身
AB12743,BH0131,上身,下身
AB12743,CA1535,上身,下身
AB12743,BA4816,上身,下身
AB12743,BA6188,上身,下身
AB12743,CA1885,上身,下身
AB12743,CA2467,上身,下身
AB12743,BA3799,上身,下身
AB12743,CA2431,上身,下身
AB12743,BA6430,上身,下身
AB10294,BA5560,上身,下身
AB10294,BA5927,上身,下身
AB10294,BA6637,上身,下身
AB10294,BA5852,上身,下身
AB10294,BA6487,上身,下身
AB10294,BA3190,上身,下身
AB10294,BA6645,上身,下身
AB10294,BA3937,上身,下身
AB10294,BA5782,上身,下身
AB10294,BA6206,上身,下身
GA367,BA5495,上身,下身
GA367,BA4246,上身,下身
GA367,BA5828,上身,下身
GA367,CA2022,上身,下身
GA367,DA8605,上身,下身
GA367,BA5947,上身,下身
GA367,BA5709,上身,下身
GA367,BA5988,上身,下身
GA367,DA8672,上身,下身
GA367,BA5791,上身,下身
AB12789,CA1894,上身,下身
AB12789,CA1990,上身,下身
AB12789,CA1333,上身,下身
AB12789,BA5940,上身,下身
AB12789,CA2290,上身,下身
AB12789,CA2430,上身,下身
AB12789,CA2115,上身,下身
AB12789,CA2162,上身,下身
AB12789,CA2351,上身,下身
AB12789,BA5517,上身,下身
AB10371,CA1040,上身,下身
AB10371,BA6022,上身,下身
AB10371,CA1587,上身,下身
AB10371,CA1926,上身,下身
AB10371,BA5326,上身,下身
AB10371,BA5739,上身,下身
AB10371,BA6696,上身,下身
AB10371,BA4562,上身,下身
AB10371,CA2547,上身,下身
AB10371,BA6084,上身,下身
AB9724,BA5625,上身,下身
AB9724,BA4990,上身,下身
AB9724,BA5617,上身,下身
AB9724,BA3858,上身,下身
AB9724,BA3356,上身,下身
AB9724,BA2467,上身,下身
AB9724,CA1244,上身,下身
AB9724,BA2676,上身,下身
AB9724,BA4425,上身,下身
AB9724,DA8950,上身,下身
AB11914,BA5360,上身,下身
AB11914,BA5251,上身,下身
AB11914,BA5867,上身,下身
AB11914,BA6166,上身,下身
AB11914,BA5177,上身,下身
AB11914,BA5721,上身,下身
AB11914,DA9094,上身,下身
AB11914,BA5779,上身,下身
AB11914,BA5888,上身,下身
AB11914,BA5480,上身,下身
AB11208,BA6605,上身,下身
AB11208,CA1587,上身,下身
AB11208,BA5326,上身,下身
AB11208,CA2547,上身,下身
AB11208,BA5618,上身,下身
AB11208,BA6187,上身,下身
AB11208,BA6450,上身,下身
AB11208,BA5175,上身,下身
AB11208,DA9113,上身,下身
AB11208,CA2231,上身,下身
AB13277,BA2370,上身,下身
AB13277,CA2011,上身,下身
AB13277,BA2625,上身,下身
AB13277,BA5665,上身,下身
AB13277,BA3327,上身,下身
AB13277,BA6643,上身,下身
AB13277,BA5606,上身,下身
AB13277,BA5312,上身,下身
AB13277,BA6534,上身,下身
AB13277,BA5879,上身,下身
AB11207,BA5490,上身,下身
AB11207,BA6434,上身,下身
AB11207,BA4566,上身,下身
AB11207,BA5254,上身,下身
AB11207,BA5503,上身,下身
AB11207,DA9045,上身,下身
AB11207,BA6130,上身,下身
AB11207,BA4682,上身,下身
AB11207,BA5564,上身,下身
AB11207,BA5744,上身,下身
AB14390,BA5521,上身,下身
AB14390,BA5869,上身,下身
AB14390,BA5915,上身,下身
AB14390,CA2025,上身,下身
AB14390,BA5345,上身,下身
AB14390,DA2668,上身,下身
AB14390,BA4168,上身,下身
AB14390,BA5427,上身,下身
AB14390,BA4773,上身,下身
AB14390,CA2062,上身,下身
AB15319,BA5345,上身,下身
AB15319,BA4773,上身,下身
AB15319,BA5078,上身,下身
AB15319,BA6660,上身,下身
AB15319,BA5521,上身,下身
AB15319,BA5740,上身,下身
AB15319,BA6076,上身,下身
AB15319,CA2027,上身,下身
AB15319,BA6314,上身,下身
AB15319,CA2234,上身,下身
AB13702,CA2429,上身,下身
AB13702,BA5189,上身,下身
AB13702,CA2556,上身,下身
AB13702,BA5602,上身,下身
AB13702,BA5434,上身,下身
AB13702,BA6681,上身,下身
AB13702,CA1965,上身,下身
AB13702,BA4186,上身,下身
AB13702,CA2381,上身,下身
AB13702,DA9210,上身,下身
AB15286,DA9303,上身,下身
AB15286,DA8940,上身,下身
AB15286,BA5024,上身,下身
AB15286,BA4203,上身,下身
AB15286,DA9026,上身,下身
AB15286,CA2539,上身,下身
AB15286,BA6268,上身,下身
AB15286,CA2336,上身,下身
AB15286,BA5509,上身,下身
AB15286,BA6121,上身,下身
AB11080,CA2466,上身,下身
AB11080,BA5954,上身,下身
AB11080,CA2437,上身,下身
AB11080,BA6675,上身,下身
AB11080,CA1873,上身,下身
AB11080,CA1659,上身,下身
AB11080,BA6684,上身,下身
AB11080,BA4517,上身,下身
AB11080,BA5914,上身,下身
AB11080,BA2123,上身,下身
EA3300,DA8974,上身,下身
EA3300,BA3674,上身,下身
EA3300,BA5872,上身,下身
EA3300,BA6679,上身,下身
EA3300,CA2545,上身,下身
EA3300,BA6121,上身,下身
EA3300,BA4552,上身,下身
EA3300,DA8894,上身,下身
EA3300,DA8716,上身,下身
EA3300,BA4562,上身,下身
AB11816,BA5416,上身,下身
AB11816,CA2020,上身,下身
AB11816,CA2529,上身,下身
AB11816,BA4914,上身,下身
AB11816,CA1743,上身,下身
AB11816,BA6272,上身,下身
AB11816,DA8588,上身,下身
AB11816,BA4847,上身,下身
AB11816,CA1931,上身,下身
AB11816,BA5279,上身,下身
AB12139,BA6729,上身,下身
AB12139,CA2013,上身,下身
AB12139,BA5433,上身,下身
AB12139,BA5582,上身,下身
AB12139,BA5395,上身,下身
AB12139,BA4594,上身,下身
AB12139,BA6181,上身,下身
AB12139,BA6554,上身,下身
AB12139,BA4461,上身,下身
AB12139,BA6173,上身,下身
AB10712,BA5948,上身,下身
AB10712,CA1770,上身,下身
AB10712,CA1906,上身,下身
AB10712,BA6101,上身,下身
AB10712,BA4716,上身,下身
AB10712,BA6197,上身,下身
AB10712,BA4000,上身,下身
AB10712,BA4930,上身,下身
AB10712,BA2768,上身,下身
AB10712,BA5795,上身,下身
AB9265,BA5143,上身,下身
AB9265,CA2145,上身,下身
AB9265,CA1743,上身,下身
AB9265,BA6070,上身,下身
AB9265,CA1931,上身,下身
AB9265,CA1374,上身,下身
AB9265,CA2079,上身,下身
AB9265,DA9160,上身,下身
AB9265,BA2125,上身,下身
AB9265,BA6186,上身,下身
AB11400,CA2011,上身,下身
AB11400,BA2625,上身,下身
AB11400,BA5606,上身,下身
AB11400,BA3966,上身,下身
AB11400,BA2370,上身,下身
AB11400,BA3327,上身,下身
AB11400,BA5665,上身,下身
AB11400,BA6110,上身,下身
AB11400,BA6082,上身,下身
AB11400,DA9240,上身,下身
AB13178,CA1694,上身,下身
AB13178,BA3864,上身,下身
AB13178,BA5592,上身,下身
AB13178,BA4996,上身,下身
AB13178,BA6712,上身,下身
AB13178,BA5412,上身,下身
AB13178,DA9126,上身,下身
AB13178,BA5745,上身,下身
AB13178,CA1730,上身,下身
AB13178,DA5937,上身,下身
AB13108,BA5784,上身,下身
AB13108,BA3864,上身,下身
AB13108,BA5592,上身,下身
AB13108,BA6064,上身,下身
AB13108,BA6137,上身,下身
AB13108,BA5783,上身,下身
AB13108,BA5412,上身,下身
AB13108,CA1898,上身,下身
AB13108,CA1694,上身,下身
AB13108,BA6047,上身,下身
AB12369,CA2003,上身,下身
AB12369,CA667,上身,下身
AB12369,BA5944,上身,下身
AB12369,BA5487,上身,下身
AB12369,BA6639,上身,下身
AB12369,BA5612,上身,下身
AB12369,BA6694,上身,下身
AB12369,BA5870,上身,下身
AB12369,BA5297,上身,下身
AB12369,CA1732,上身,下身
AB11042,BA6049,上身,下身
AB11042,BA5959,上身,下身
AB11042,BA6690,上身,下身
AB11042,CA2070,上身,下身
AB11042,BA5555,上身,下身
AB11042,BA5088,上身,下身
AB11042,BA5052,上身,下身
AB11042,CA2154,上身,下身
AB11042,BA5978,上身,下身
AB11042,CA1888,上身,下身
AB12787,BA5474,上身,下身
AB12787,BA5564,上身,下身
AB12787,BA5727,上身,下身
AB12787,BA6434,上身,下身
AB12787,CA2263,上身,下身
AB12787,DA8544,上身,下身
AB12787,CA662,上身,下身
AB12787,BA4566,上身,下身
AB12787,BA6700,上身,下身
AB12787,CA1884,上身,下身
AB16258,DA9026,上身,下身
AB16258,DA8700,上身,下身
AB16258,DA9307,上身,下身
AB16258,BA5513,上身,下身
AB16258,BA5092,上身,下身
AB16258,BA6058,上身,下身
AB16258,BA5624,上身,下身
AB16258,BA5976,上身,下身
AB16258,BA5176,上身,下身
AB16258,CA1957,上身,下身
EA3326,BA5276,上身,下身
EA3326,CA1547,上身,下身
EA3326,CA2243,上身,下身
EA3326,CA2032,上身,下身
EA3326,BA6501,上身,下身
EA3326,DA8949,上身,下身
EA3326,CA1666,上身,下身
EA3326,CA1858,上身,下身
EA3326,DA9350,上身,下身
EA3326,CA2106,上身,下身
AB9573,BA4837,上身,下身
AB9573,BA2219,上身,下身
AB9573,DA6386,上身,下身
AB9573,BA2619,上身,下身
AB9573,BA5646,上身,下身
AB9573,BA6110,上身,下身
AB9573,BA6736,上身,下身
AB9573,BA5781,上身,下身
AB9573,BA4674,上身,下身
AB9573,BA6082,上身,下身
AB16797,BA4871,上身,下身
AB16797,BA6387,上身,下身
AB16797,CA2099,上身,下身
AB16797,BA6303,上身,下身
AB16797,BA5801,上身,下身
AB16797,CA2248,上身,下身
AB16797,CA2460,上身,下身
AB16797,BA4917,上身,下身
AB16797,CA1484,上身,下身
AB16797,BA5445,上身,下身
AB15466,DA9026,上身,下身
AB15466,DA8700,上身,下身
AB15466,BA6100,上身,下身
AB15466,BA6622,上身,下身
AB15466,CA2568,上身,下身
AB15466,BA4770,上身,下身
AB15466,BA5509,上身,下身
AB15466,BA5513,上身,下身
AB15466,DA8683,上身,下身
AB15466,DA9044,上身,下身
AB12607,BA6198,上身,下身
AB12607,BA3740,上身,下身
AB12607,BA5517,上身,下身
AB12607,BA5603,上身,下身
AB12607,CA1739,上身,下身
AB12607,CA2207,上身,下身
AB12607,CA1007,上身,下身
AB12607,BA4957,上身,下身
AB12607,CA2351,上身,下身
AB12607,CA1990,上身,下身
AB11966,DA8917,上身,下身
AB11966,CA2549,上身,下身
AB11966,BA3017,上身,下身
AB11966,CA1892,上身,下身
AB11966,BA6466,上身,下身
AB11966,CA2165,上身,下身
AB11966,CA2275,上身,下身
AB11966,BA6565,上身,下身
AB11966,BA6680,上身,下身
AB11966,BA5559,上身,下身
EA3251,BA6729,上身,下身
EA3251,CA2013,上身,下身
EA3251,BA5582,上身,下身
EA3251,BA6181,上身,下身
EA3251,DA9370,上身,下身
EA3251,BA4594,上身,下身
EA3251,BA5433,上身,下身
EA3251,CA2569,上身,下身
EA3251,BA6747,上身,下身
EA3251,BA5344,上身,下身
AB16833,BA6696,上身,下身
AB16833,CA1040,上身,下身
AB16833,BA5595,上身,下身
AB16833,CA2475,上身,下身
AB16833,BA5175,上身,下身
AB16833,BA4914,上身,下身
AB16833,BA5292,上身,下身
AB16833,DA8752,上身,下身
AB16833,BA5416,上身,下身
AB16833,BA5739,上身,下身
AB17110,CA1615,上身,下身
AB17110,BA5265,上身,下身
AB17110,CA2609,上身,下身
AB17110,BA6179,上身,下身
AB17110,BA4957,上身,下身
AB17110,CA2207,上身,下身
AB17110,BA6178,上身,下身
AB17110,BA4813,上身,下身
AB17110,BA4448,上身,下身
AB17110,BA6627,上身,下身
AB13890,BA5506,上身,下身
AB13890,BA5681,上身,下身
AB13890,BA5289,上身,下身
AB13890,DA9220,上身,下身
AB13890,CA2254,上身,下身
AB13890,CA2204,上身,下身
AB13890,CA1995,上身,下身
AB13890,CA1948,上身,下身
AB13890,BA6667,上身,下身
AB13890,CA1518,上身,下身
EA2254,BA5565,上身,下身
EA2254,CA2375,上身,下身
EA2254,CA2492,上身,下身
EA2254,BA2156,上身,下身
EA2254,CA1699,上身,下身
EA2254,CA2120,上身,下身
EA2254,DA9000,上身,下身
EA2254,CA1450,上身,下身
EA2254,CA1722,上身,下身
EA2254,BA5745,上身,下身
AB7904,DA9192,上身,下身
AB7904,CA2157,上身,下身
AB7904,BA1798,上身,下身
AB7904,DA8973,上身,下身
AB7904,CA2254,上身,下身
AB7904,CA2499,上身,下身
AB7904,BA4885,上身,下身
AB7904,BA5681,上身,下身
AB7904,CA1995,上身,下身
AB7904,BA4620,上身,下身
AB7686,DA8801,上身,下身
AB7686,CA2045,上身,下身
AB7686,CA1657,上身,下身
AB7686,BA5514,上身,下身
AB7686,BA4921,上身,下身
AB7686,BA5245,上身,下身
AB7686,CA1952,上身,下身
AB7686,CA1623,上身,下身
AB7686,BA5527,上身,下身
AB7686,CA2188,上身,下身
AB13876,CA1903,上身,下身
AB13876,DA8942,上身,下身
AB13876,BA6151,上身,下身
AB13876,BA6670,上身,下身
AB13876,BA6671,上身,下身
AB13876,CA1587,上身,下身
AB13876,CA1040,上身,下身
AB13876,DA9303,上身,下身
AB13876,DA8716,上身,下身
AB13876,BA6664,上身,下身
AB10840,CA2154,上身,下身
AB10840,BA5846,上身,下身
AB10840,BA5959,上身,下身
AB10840,BA5978,上身,下身
AB10840,CA1965,上身,下身
AB10840,BA4186,上身,下身
AB10840,BA6690,上身,下身
AB10840,BA6049,上身,下身
AB10840,CA1945,上身,下身
