head_label,tail_label,head_name,tail_name
AB15077,DA9147,上身,下身
AB15077,DA9210,上身,下身
AB15077,DA9098,上身,下身
AB15077,BA6682,上身,下身
AB15077,BA1595,上身,下身
AB15077,DA9215,上身,下身
AB15077,DA8544,上身,下身
AB16604,CA2444,上身,下身
AB16604,DA8973,上身,下身
AB16604,CA2533,上身,下身
AB16604,BA6510,上身,下身
AB16604,DA9194,上身,下身
AB16604,DA9113,上身,下身
AB16604,BA6430,上身,下身
AB16604,BA2694,上身,下身
AB16604,BA6438,上身,下身
AB16604,CA2560,上身,下身
EA2950,BA5808,上身,下身
EA2950,CA1941,上身,下身
EA2950,BA5666,上身,下身
EA2950,BA4757,上身,下身
EA2950,BA4719,上身,下身
EA2950,CA1909,上身,下身
EA2950,BA5615,上身,下身
EA2950,BA5796,上身,下身
EA2950,BA5624,上身,下身
EA2950,BA4930,上身,下身
AB12353,CA2306,上身,下身
AB12353,CA1584,上身,下身
AB12353,BA5588,上身,下身
AB12353,DA9094,上身,下身
AB12353,CA2446,上身,下身
AB12353,CA2526,上身,下身
AB12353,BA6436,上身,下身
AB12353,CA2452,上身,下身
AB12353,CA2492,上身,下身
AB12353,BA6538,上身,下身
AB13222,CA1584,上身,下身
AB13222,BA5541,上身,下身
AB13222,BA6503,上身,下身
AB13222,BA5588,上身,下身
AB13222,DA9042,上身,下身
AB13222,DA9093,上身,下身
AB13222,CA2306,上身,下身
AB13222,BA6553,上身,下身
AB13222,BA6528,上身,下身
AB13222,DA8980,上身,下身
AB12911,BA4850,上身,下身
AB12911,CA2306,上身,下身
AB12911,CA1996,上身,下身
AB12911,CA1639,上身,下身
AB12911,CA1584,上身,下身
AB12911,BA6444,上身,下身
AB12911,DA9005,上身,下身
AB12911,CA1250,上身,下身
AB12911,DA9061,上身,下身
AB12911,CA2501,上身,下身
AB16039,CA2467,上身,下身
AB16039,CA2433,上身,下身
AB16039,BA1919,上身,下身
AB16039,DA9045,上身,下身
AB16039,CA2437,上身,下身
AB16039,BA6556,上身,下身
AB16039,BA6434,上身,下身
AB16039,BA2952,上身,下身
AB16039,BA6494,上身,下身
AB16039,BA3759,上身,下身
AB14906,DA9147,上身,下身
AB14906,DA9098,上身,下身
AB14906,CA2070,上身,下身
AB14906,BA6668,上身,下身
AB14906,DA8574,上身,下身
AB14906,CA1987,上身,下身
AB14906,DA9370,上身,下身
AB14906,DA9210,上身,下身
AB14906,DA8940,上身,下身
AB14906,DA8544,上身,下身
AB16232,BA6646,上身,下身
AB16232,DA9220,上身,下身
AB16232,DA8894,上身,下身
AB16232,DA9039,上身,下身
AB16232,DA8951,上身,下身
AB16232,DA8898,上身,下身
AB16232,BA6423,上身,下身
AB16232,CA2539,上身,下身
AB16232,CA2562,上身,下身
AB16232,BA6466,上身,下身
AB17012,BA6646,上身,下身
AB17012,DA9220,上身,下身
AB17012,CA1114,上身,下身
AB17012,DA9039,上身,下身
AB17012,BA6430,上身,下身
AB17012,BA6438,上身,下身
AB17012,CA2539,上身,下身
AB17012,DA8894,上身,下身
AB17012,DA8973,上身,下身
AB17012,CA2444,上身,下身
AB14431,BA4495,上身,下身
AB14431,BA5852,上身,下身
AB14431,BA6335,上身,下身
AB14431,BA5925,上身,下身
AB14431,DA9126,上身,下身
AB14431,CA2398,上身,下身
AB14431,DA9228,上身,下身
AB14431,BA6691,上身,下身
AB14431,DA8823,上身,下身
AB14431,BA6637,上身,下身
EA3057,CA2416,上身,下身
EA3057,BA6381,上身,下身
EA3057,CA2389,上身,下身
EA3057,BA6293,上身,下身
EA3057,BA4450,上身,下身
EA3057,BA6294,上身,下身
EA3057,BA5873,上身,下身
EA3057,BA6446,上身,下身
EA3057,BA5962,上身,下身
EA3057,BA5450,上身,下身
GA509,CA1982,上身,下身
GA509,BA4065,上身,下身
GA509,BA4917,上身,下身
GA509,BA5127,上身,下身
GA509,CA2334,上身,下身
GA509,BA6268,上身,下身
GA509,CA2395,上身,下身
GA509,BA6728,上身,下身
GA509,DA8683,上身,下身
GA509,DA9125,上身,下身
AB14256,DA8885,上身,下身
AB14256,DA9210,上身,下身
AB14256,BA6623,上身,下身
AB14256,BA6724,上身,下身
AB14256,DA9193,上身,下身
AB14256,BA6706,上身,下身
AB14256,BA6624,上身,下身
AB14256,BA6614,上身,下身
AB14256,DA9138,上身,下身
AB14256,CA2586,上身,下身
AB13095,BA5592,上身,下身
AB13095,BA4275,上身,下身
AB13095,BA5755,上身,下身
AB13095,BA5721,上身,下身
AB13095,BA5810,上身,下身
AB13095,DA8547,上身,下身
AB13095,BA2175,上身,下身
AB13095,DA8704,上身,下身
AB13095,DA9156,上身,下身
AB13095,DA8495,上身,下身
AB13064,BA5541,上身,下身
AB13064,DA9044,上身,下身
AB13064,BA3759,上身,下身
AB13064,CA2433,上身,下身
AB13064,BA2952,上身,下身
AB13064,CA2467,上身,下身
AB13064,CA2437,上身,下身
AB13064,BA6434,上身,下身
AB13064,BA1919,上身,下身
AB13064,DA9045,上身,下身
AB14696,BA4186,上身,下身
AB14696,BA5718,上身,下身
AB14696,BA5467,上身,下身
AB14696,BA6110,上身,下身
AB14696,CA2126,上身,下身
AB14696,CA1834,上身,下身
AB14696,BA5602,上身,下身
AB14696,BA5931,上身,下身
AB14696,BA6142,上身,下身
AB14696,BA3889,上身,下身
AB13892,BA4495,上身,下身
AB13892,CA2261,上身,下身
AB13892,CA1040,上身,下身
AB13892,BA5987,上身,下身
AB13892,CA1494,上身,下身
AB13892,BA2244,上身,下身
AB13892,BA5914,上身,下身
AB13892,CA2152,上身,下身
AB13892,BA5803,上身,下身
AB13892,CA2076,上身,下身
AB15191,DA3537,上身,下身
AB15191,CA2409,上身,下身
AB15191,BA6310,上身,下身
AB15191,BA6618,上身,下身
AB15191,DA9318,上身,下身
AB15191,BA6737,上身,下身
AB15191,CA2576,上身,下身
AB15191,DA9171,上身,下身
AB15191,DA9337,上身,下身
AB15191,DA9185,上身,下身
AB9573,BA5525,上身,下身
AB9573,CA2276,上身,下身
AB9573,CA2152,上身,下身
AB9573,CA1908,上身,下身
AB9573,BA4704,上身,下身
AB9573,BA5232,上身,下身
AB9573,BA2098,上身,下身
AB9573,BA5476,上身,下身
AB9573,CA2076,上身,下身
AB9573,BA2125,上身,下身
AB14344,BA6015,上身,下身
AB14344,BA5358,上身,下身
AB14344,BA5172,上身,下身
AB14344,BA6684,上身,下身
AB14344,BA6733,上身,下身
AB14344,BA2323,上身,下身
AB14344,CA2355,上身,下身
AB14344,DA9350,上身,下身
AB14344,CA2571,上身,下身
AB14344,BA6726,上身,下身
AB16173,DA9061,上身,下身
AB16173,DA8970,上身,下身
AB16173,DA9026,上身,下身
AB16173,DA8969,上身,下身
AB16173,CA2527,上身,下身
AB16173,BA6444,上身,下身
AB16173,BA6511,上身,下身
AB16173,DA9005,上身,下身
AB16173,BA6568,上身,下身
AB16173,BA6520,上身,下身
AB8093,BA5639,上身,下身
AB8093,BA5795,上身,下身
AB8093,CA1943,上身,下身
AB8093,BA5915,上身,下身
AB8093,CA1754,上身,下身
AB8093,BA4090,上身,下身
AB8093,BA4733,上身,下身
AB8093,BA3858,上身,下身
AB8093,CA1894,上身,下身
AB8093,BA6100,上身,下身
AB11261,CA2560,上身,下身
AB11261,BA2694,上身,下身
AB11261,BA6438,上身,下身
AB11261,BA6453,上身,下身
AB11261,BA6430,上身,下身
AB11261,DA9113,上身,下身
AB11261,BA6466,上身,下身
AB11261,DA9039,上身,下身
AB11261,CA2533,上身,下身
AB11261,DA9192,上身,下身
AB7004,CA1591,上身,下身
AB7004,CA2601,上身,下身
AB7004,CA2580,上身,下身
AB7004,CA2351,上身,下身
AB7004,BA6718,上身,下身
AB7004,DA8588,上身,下身
AB7004,BA6332,上身,下身
AB7004,CA2578,上身,下身
AB7004,CA788,上身,下身
AB7004,BA6716,上身,下身
AB11819,BA5639,上身,下身
AB11819,BA5396,上身,下身
AB11819,BA5486,上身,下身
AB11819,BA5553,上身,下身
AB11819,BA6155,上身,下身
AB11819,BA6046,上身,下身
AB11819,BA5795,上身,下身
AB11819,CA1943,上身,下身
AB11819,BA5539,上身,下身
AB11819,CA1494,上身,下身
AB7470,BA5016,上身,下身
AB12653,BA5016,上身,下身
AB13148,BA5016,上身,下身
AB12469,BA5016,上身,下身
AB10089,BA5016,上身,下身
AB15044,BA5016,上身,下身
AB12792,BA5016,上身,下身
AB13324,BA5016,上身,下身
AB13071,BA5016,上身,下身
AB12768,BA5016,上身,下身
AB16611,CA2501,上身,下身
AB16639,CA2501,上身,下身
AB16333,CA2501,上身,下身
AB16672,CA2501,上身,下身
AB16468,CA2501,上身,下身
AB16647,CA2501,上身,下身
AB16483,CA2501,上身,下身
AB16608,CA2501,上身,下身
EA3221,CA2501,上身,下身
AB16302,CA2501,上身,下身
AB15990,BA6438,上身,下身
AB16309,BA6438,上身,下身
AB16953,BA6438,上身,下身
AB16833,BA6438,上身,下身
AB16247,BA6438,上身,下身
AB0901,BA6438,上身,下身
AB16024,BA6438,上身,下身
AB16321,BA6438,上身,下身
AB17064,BA6438,上身,下身
AB16071,BA6438,上身,下身
AB14900,CA2243,上身,下身
AB12636,CA2243,上身,下身
AB12408,CA2243,上身,下身
AB13149,CA2243,上身,下身
AB12819,CA2243,上身,下身
AB12726,CA2243,上身,下身
AB15849,CA2243,上身,下身
AB15418,CA2243,上身,下身
AB13160,CA2243,上身,下身
AB16329,CA2243,上身,下身
AB17154,BA6605,上身,下身
AB15431,BA6605,上身,下身
AB15584,BA6605,上身,下身
AB15559,BA6605,上身,下身
AB15447,BA6605,上身,下身
AB17065,BA6605,上身,下身
AB16987,BA6605,上身,下身
AB15706,BA6605,上身,下身
AB15817,BA6605,上身,下身
AB15222,BA6605,上身,下身
AB12053,BA6190,上身,下身
AB7909,BA6190,上身,下身
AB14982,BA6190,上身,下身
AB15063,BA6190,上身,下身
AB13848,BA6190,上身,下身
AB14019,BA6190,上身,下身
AB9333,BA6190,上身,下身
AB13835,BA6190,上身,下身
AB10937,BA6190,上身,下身
AB1136,BA6190,上身,下身
GA493,BA5587,上身,下身
AB9521,BA5587,上身,下身
AB6850,BA5587,上身,下身
AB10116,BA5587,上身,下身
AB13253,BA5587,上身,下身
GA496,BA5587,上身,下身
AB12880,BA5587,上身,下身
AB14939,BA5587,上身,下身
AB12868,BA5587,上身,下身
AB14891,BA5587,上身,下身
GA515,CA2006,上身,下身
AB13253,CA2006,上身,下身
AB13255,CA2006,上身,下身
AB11749,CA2006,上身,下身
AB15278,CA2006,上身,下身
AB13259,CA2006,上身,下身
AB13469,CA2006,上身,下身
EA2865,CA2006,上身,下身
AB13728,CA2006,上身,下身
AB10730,CA2006,上身,下身
AB16332,CA2146,上身,下身
AB13957,CA2146,上身,下身
AB15898,CA2146,上身,下身
AB6641,CA2146,上身,下身
AB15831,CA2146,上身,下身
AB10774,CA2146,上身,下身
AB12112,CA2146,上身,下身
AB15849,CA2146,上身,下身
EA3234,CA2146,上身,下身
AB17094,CA2146,上身,下身
AB17094,BA5997,上身,下身
AB15908,BA5997,上身,下身
AB15831,BA5997,上身,下身
AB8104,BA5997,上身,下身
AB13957,BA5997,上身,下身
EA3035,BA5997,上身,下身
AB14207,BA5997,上身,下身
AB10774,BA5997,上身,下身
AB13828,BA5997,上身,下身
AB14327,BA5997,上身,下身
AB16012,BA2730,上身,下身
AB16649,BA2730,上身,下身
AB14818,BA2730,上身,下身
AB16331,BA2730,上身,下身
AB16050,BA2730,上身,下身
AB16183,BA2730,上身,下身
EA3250,BA2730,上身,下身
AB16935,BA2730,上身,下身
AB14914,BA2730,上身,下身
EA3294,BA2730,上身,下身
AB12149,BA4862,上身,下身
AB11979,BA4862,上身,下身
AB12991,BA4862,上身,下身
AB13050,BA4862,上身,下身
AB13036,BA4862,上身,下身
AB16202,BA4862,上身,下身
AB16024,BA4862,上身,下身
AB16212,BA4862,上身,下身
AB16071,BA4862,上身,下身
AB16098,BA4862,上身,下身
AB13255,BA2244,上身,下身
AB12619,BA2244,上身,下身
AB12869,BA2244,上身,下身
AB13434,BA2244,上身,下身
AB13456,BA2244,上身,下身
AB13151,BA2244,上身,下身
AB13106,BA2244,上身,下身
AB12880,BA2244,上身,下身
AB9961,BA2244,上身,下身
AB13892,BA2244,上身,下身
AB15540,DA9370,上身,下身
AB15853,DA9370,上身,下身
AB17188,DA9370,上身,下身
AB17234,DA9370,上身,下身
AB15802,DA9370,上身,下身
AB16860,DA9370,上身,下身
AB15921,DA9370,上身,下身
AB15758,DA9370,上身,下身
AB17246,DA9370,上身,下身
AB15652,DA9370,上身,下身
AB13167,CA1691,上身,下身
AB13957,CA1691,上身,下身
AB12726,CA1691,上身,下身
AB11028,CA1691,上身,下身
AB14828,CA1691,上身,下身
AB14348,CA1691,上身,下身
AB10923,CA1691,上身,下身
AB11419,CA1691,上身,下身
AB12636,CA1691,上身,下身
AB14019,CA1691,上身,下身
AB13485,CA2057,上身,下身
EA2925,CA2057,上身,下身
AB15064,CA2057,上身,下身
AB10320,CA2057,上身,下身
AB13945,CA2057,上身,下身
AB13956,CA2057,上身,下身
AB14437,CA2057,上身,下身
AB11737,CA2057,上身,下身
AB13735,CA2057,上身,下身
AB12179,CA2057,上身,下身
AB13469,BA3740,上身,下身
AB13900,BA3740,上身,下身
AB7858,BA3740,上身,下身
AB6023,BA3740,上身,下身
AB12184,BA3740,上身,下身
AB16831,BA3740,上身,下身
AB15651,BA3740,上身,下身
AB15869,BA3740,上身,下身
AB15451,BA3740,上身,下身
AB15874,BA3740,上身,下身
AB16324,DA8945,上身,下身
AB16068,DA8945,上身,下身
AB16294,DA8945,上身,下身
AB16061,DA8945,上身,下身
AB16094,DA8945,上身,下身
EA3226,DA8945,上身,下身
AB16930,DA8945,上身,下身
AB16507,DA8945,上身,下身
AB16048,DA8945,上身,下身
AB16216,DA8945,上身,下身
AB15088,DA8495,上身,下身
AB15891,DA8495,上身,下身
AB17376,DA8495,上身,下身
AB15699,DA8495,上身,下身
AB17111,DA8495,上身,下身
AB15589,DA8495,上身,下身
AB15209,DA8495,上身,下身
AB15722,DA8495,上身,下身
AB15298,DA8495,上身,下身
AB17072,DA8495,上身,下身
AB16936,BA6667,上身,下身
AB16300,BA6667,上身,下身
EA3324,BA6667,上身,下身
AB17037,BA6667,上身,下身
AB16081,BA6667,上身,下身
AB15861,BA6667,上身,下身
AB16447,BA6667,上身,下身
AB16098,BA6667,上身,下身
AB16024,BA6667,上身,下身
AB16203,BA6667,上身,下身
EA2865,BA4360,上身,下身
AB14594,BA4360,上身,下身
EA2920,BA4360,上身,下身
AB13354,BA4360,上身,下身
EA2725,BA4360,上身,下身
AB16457,BA4360,上身,下身
EA2617,BA4360,上身,下身
AB11207,BA4360,上身,下身
AB16429,BA4360,上身,下身
AB13856,BA4360,上身,下身
AB12024,BA3888,上身,下身
AB2493,BA3888,上身,下身
AB11895,BA3888,上身,下身
ea2660,BA3888,上身,下身
AB8948,BA3888,上身,下身
AB13827,BA3888,上身,下身
AB14604,BA3888,上身,下身
AB13623,BA3888,上身,下身
AB13041,BA3888,上身,下身
AB11861,BA3888,上身,下身
AB15601,BA6310,上身,下身
AB17308,BA6310,上身,下身
AB15701,BA6310,上身,下身
AB15776,BA6310,上身,下身
AB17077,BA6310,上身,下身
AB15191,BA6310,上身,下身
AB17202,BA6310,上身,下身
AB16862,BA6310,上身,下身
AB15238,BA6310,上身,下身
AB15859,BA6310,上身,下身
EA3254,BA6465,上身,下身
DA8965,BA6465,上身,下身
AB16289,BA6465,上身,下身
AB16248,BA6465,上身,下身
AB16153,BA6465,上身,下身
AB16236,BA6465,上身,下身
AB16243,BA6465,上身,下身
AB16923,BA6465,上身,下身
AB16822,BA6465,上身,下身
AB16330,BA6465,上身,下身
EA3339,BA6355,上身,下身
AB17002,BA6355,上身,下身
EA3170,BA6355,上身,下身
AB16090,BA6355,上身,下身
AB16032,BA6355,上身,下身
AB15581,BA6355,上身,下身
AB16337,BA6355,上身,下身
EA1485,BA6355,上身,下身
AB16371,BA6355,上身,下身
AB15949,BA6355,上身,下身
AB15344,BA5700,上身,下身
AB15064,BA5700,上身,下身
AB14940,BA5700,上身,下身
AB13578,BA5700,上身,下身
AB13047,BA5700,上身,下身
AB11950,BA5700,上身,下身
GA354,BA5700,上身,下身
AB12621,BA5700,上身,下身
AB14955,BA5700,上身,下身
AB13676,BA5700,上身,下身
AB14828,BA5174,上身,下身
EA3177,BA5174,上身,下身
EA3160,BA5174,上身,下身
AB14900,BA5174,上身,下身
AB15581,BA5174,上身,下身
AB16069,BA5174,上身,下身
AB15297,BA5174,上身,下身
AB16032,BA5174,上身,下身
AB15947,BA5174,上身,下身
AB14426,BA5174,上身,下身
AB14362,BA5359,上身,下身
EA3027,BA5359,上身,下身
EA2853,BA5359,上身,下身
AB13655,BA5359,上身,下身
AB14511,BA5359,上身,下身
AB11946,BA5359,上身,下身
AB13123,BA5359,上身,下身
AB14120,BA5359,上身,下身
AB12023,BA5359,上身,下身
AB13747,BA5359,上身,下身
AB5844,CA2240,上身,下身
AB16032,CA2240,上身,下身
AB15820,CA2240,上身,下身
AB16299,CA2240,上身,下身
AB16069,CA2240,上身,下身
AB15581,CA2240,上身,下身
AB16396,CA2240,上身,下身
EA2263,CA2240,上身,下身
AB16155,CA2240,上身,下身
AB16245,CA2240,上身,下身
AB12957,BA5769,上身,下身
AB9521,BA5769,上身,下身
AB14792,BA5769,上身,下身
AB14939,BA5769,上身,下身
AB9739,BA5769,上身,下身
AB12781,BA5769,上身,下身
AB10116,BA5769,上身,下身
AB12447,BA5769,上身,下身
AB12136,BA5769,上身,下身
AB6850,BA5769,上身,下身
AB16236,BA5292,上身,下身
AB15874,BA5292,上身,下身
AB16258,BA5292,上身,下身
AB16165,BA5292,上身,下身
AB16228,BA5292,上身,下身
EA3254,BA5292,上身,下身
AB16248,BA5292,上身,下身
AB16822,BA5292,上身,下身
AB15035,BA5292,上身,下身
AB16243,BA5292,上身,下身
EA0188,DA8980,上身,下身
EA3220,DA8980,上身,下身
AB16479,DA8980,上身,下身
EA1782,DA8980,上身,下身
DA235,DA8980,上身,下身
AB16779,DA8980,上身,下身
AB16344,DA8980,上身,下身
AB16211,DA8980,上身,下身
AB15987,DA8980,上身,下身
AB16516,DA8980,上身,下身
AB13167,BA5740,上身,下身
AB12790,BA5740,上身,下身
AB13160,BA5740,上身,下身
AB13150,BA5740,上身,下身
AB10942,BA5740,上身,下身
AB15581,BA5740,上身,下身
AB14977,BA5740,上身,下身
AB14815,BA5740,上身,下身
EA3160,BA5740,上身,下身
AB13149,BA5740,上身,下身
AB7904,BA4757,上身,下身
AB15345,BA4757,上身,下身
AB12986,BA4757,上身,下身
AB15352,BA4757,上身,下身
AB9583,BA4757,上身,下身
AB13050,BA4757,上身,下身
AB13151,BA4757,上身,下身
EA3034,BA4757,上身,下身
AB13104,BA4757,上身,下身
AB13106,BA4757,上身,下身
AB16353,BA5837,上身,下身
AB17283,BA5837,上身,下身
EA2819,BA5837,上身,下身
AB14835,BA5837,上身,下身
AB16332,BA5837,上身,下身
AB14364,BA5837,上身,下身
AB15917,BA5837,上身,下身
EA2696,BA5837,上身,下身
EA3057,BA5837,上身,下身
AB14557,BA5837,上身,下身
AB15616,BA4426,上身,下身
AB15740,BA4426,上身,下身
AB15710,BA4426,上身,下身
AB15854,BA4426,上身,下身
AB15934,BA4426,上身,下身
AB16982,BA4426,上身,下身
AB15501,BA4426,上身,下身
AB17205,BA4426,上身,下身
AB15828,BA4426,上身,下身
EA3334,BA4426,上身,下身
AB12790,BA5720,上身,下身
AB13149,BA5720,上身,下身
AB13086,BA5720,上身,下身
AB12819,BA5720,上身,下身
AB14900,BA5720,上身,下身
AB9739,BA5720,上身,下身
AB13167,BA5720,上身,下身
AB13159,BA5720,上身,下身
AB14079,BA5720,上身,下身
AB14019,BA5720,上身,下身
AB13253,CA1846,上身,下身
AB12240,CA1846,上身,下身
AB12868,CA1846,上身,下身
AB13259,CA1846,上身,下身
AB13354,CA1846,上身,下身
AB12710,CA1846,上身,下身
AB6850,CA1846,上身,下身
AB9521,CA1846,上身,下身
AB12447,CA1846,上身,下身
AB14939,CA1846,上身,下身
AB12599,BA3166,上身,下身
AB12240,BA3166,上身,下身
